Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727618690,2024-09-29T14:04:50Z,VJC814,"10.87693,106.802002",2825,179,250
1727618695,2024-09-29T14:04:55Z,VJC814,"10.875641,106.798424",2775,177,249
1727618697,2024-09-29T14:04:57Z,VJC814,"10.874817,106.796204",2725,175,249
1727618701,2024-09-29T14:05:01Z,VJC814,"10.873904,106.793663",2675,174,249
1727618704,2024-09-29T14:05:04Z,VJC814,"10.873077,106.79142",2650,174,249
1727618707,2024-09-29T14:05:07Z,VJC814,"10.872253,106.789146",2600,172,249
1727618716,2024-09-29T14:05:16Z,VJC814,"10.869621,106.782051",2450,169,249
1727618722,2024-09-29T14:05:22Z,VJC814,"10.867946,106.777618",2375,168,249
1727618731,2024-09-29T14:05:31Z,VJC814,"10.865433,106.770912",2225,165,248
1727618741,2024-09-29T14:05:41Z,VJC814,"10.862823,106.764091",2125,158,248
1727618747,2024-09-29T14:05:47Z,VJC814,"10.861176,106.759735",2025,153,248
1727618756,2024-09-29T14:05:56Z,VJC814,"10.858961,106.75386",1925,147,249
1727618766,2024-09-29T14:06:06Z,VJC814,"10.856727,106.747841",1800,145,249
1727618772,2024-09-29T14:06:12Z,VJC814,"10.85519,106.743835",1725,142,249
1727618781,2024-09-29T14:06:21Z,VJC814,"10.85321,106.738571",1625,139,249
1727618789,2024-09-29T14:06:29Z,VJC814,"10.851334,106.733505",1500,139,249
1727618800,2024-09-29T14:06:40Z,VJC814,"10.84872,106.72654",1375,139,248
1727618810,2024-09-29T14:06:50Z,VJC814,"10.846532,106.720757",1275,139,248
1727618818,2024-09-29T14:06:58Z,VJC814,"10.84453,106.715408",1175,138,249
1727618828,2024-09-29T14:07:08Z,VJC814,"10.842361,106.709541",1050,139,249
1727618837,2024-09-29T14:07:17Z,VJC814,"10.840118,106.70372",950,140,248
1727618846,2024-09-29T14:07:26Z,VJC814,"10.837967,106.698082",825,141,249
1727618856,2024-09-29T14:07:36Z,VJC814,"10.835815,106.692307",750,140,248
1727618865,2024-09-29T14:07:45Z,VJC814,"10.833544,106.686302",625,143,249
1727618874,2024-09-29T14:07:54Z,VJC814,"10.831467,106.680847",525,146,249
1727618884,2024-09-29T14:08:04Z,VJC814,"10.828995,106.674309",400,145,249
1727618893,2024-09-29T14:08:13Z,VJC814,"10.826887,106.668671",275,143,249
1727618903,2024-09-29T14:08:23Z,VJC814,"10.824512,106.662308",150,140,249
1727618910,2024-09-29T14:08:30Z,VJC814,"10.823135,106.658585",0,0,249
1727618919,2024-09-29T14:08:39Z,VJC814,"10.821259,106.653709",125,117,249
1727618928,2024-09-29T14:08:48Z,VJC814,"10.819927,106.650177",0,80,247
1727619053,2024-09-29T14:10:53Z,VJC814,"10.812859,106.64386",0,0,157
1727619059,2024-09-29T14:10:59Z,VJC814,"10.812595,106.64399",0,10,151
1727619068,2024-09-29T14:11:08Z,VJC814,"10.812351,106.644287",0,9,126
1727619107,2024-09-29T14:11:47Z,VJC814,"10.812118,106.646591",0,0,75
1727619115,2024-09-29T14:11:55Z,VJC814,"10.812309,106.647072",0,0,70
1727619130,2024-09-29T14:12:10Z,VJC814,"10.812688,106.648094",0,16,67
1727619146,2024-09-29T14:12:26Z,VJC814,"10.813042,106.649002",0,10,67
1727619160,2024-09-29T14:12:40Z,VJC814,"10.812967,106.649254",0,5,115
1727619173,2024-09-29T14:12:53Z,VJC814,"10.812607,106.649368",0,5,157
1727619193,2024-09-29T14:13:13Z,VJC814,"10.812378,106.649452",0,0,157
