Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727773964,2024-10-01T09:12:44Z,UAE348,"11.646811,104.948875",2675,177,226
1727773967,2024-10-01T09:12:47Z,UAE348,"11.645042,104.946999",2650,177,226
1727773970,2024-10-01T09:12:50Z,UAE348,"11.643356,104.945198",2600,177,226
1727773973,2024-10-01T09:12:53Z,UAE348,"11.641663,104.943398",2550,178,226
1727773976,2024-10-01T09:12:56Z,UAE348,"11.639786,104.94136",2500,178,226
1727773986,2024-10-01T09:13:06Z,UAE348,"11.634384,104.935677",2375,180,226
1727773994,2024-10-01T09:13:14Z,UAE348,"11.629257,104.930275",2250,179,225
1727774004,2024-10-01T09:13:24Z,UAE348,"11.623954,104.924736",2100,173,225
1727774013,2024-10-01T09:13:33Z,UAE348,"11.619095,104.91967",1975,172,225
1727774022,2024-10-01T09:13:42Z,UAE348,"11.613922,104.914322",1825,170,226
1727774031,2024-10-01T09:13:51Z,UAE348,"11.608749,104.90892",1700,172,225
1727774037,2024-10-01T09:13:57Z,UAE348,"11.605333,104.905365",1600,172,225
1727774046,2024-10-01T09:14:06Z,UAE348,"11.600189,104.899971",1450,171,225
1727774055,2024-10-01T09:14:15Z,UAE348,"11.595154,104.894806",1300,169,225
1727774065,2024-10-01T09:14:25Z,UAE348,"11.590302,104.88974",1200,161,226
1727774073,2024-10-01T09:14:33Z,UAE348,"11.585632,104.884819",1075,165,225
1727774083,2024-10-01T09:14:43Z,UAE348,"11.5808,104.879875",950,166,225
1727774091,2024-10-01T09:14:51Z,UAE348,"11.575912,104.874763",850,163,225
1727774101,2024-10-01T09:15:01Z,UAE348,"11.570892,104.869522",700,161,226
1727774110,2024-10-01T09:15:10Z,UAE348,"11.56604,104.86441",600,159,226
1727774119,2024-10-01T09:15:19Z,UAE348,"11.561341,104.859589",475,159,225
1727774128,2024-10-01T09:15:28Z,UAE348,"11.556826,104.854866",350,154,226
1727774138,2024-10-01T09:15:38Z,UAE348,"11.552171,104.849998",225,154,225
1727774148,2024-10-01T09:15:48Z,UAE348,"11.547888,104.845612",200,111,226
1727774155,2024-10-01T09:15:55Z,UAE348,"11.545805,104.843399",0,80,225
1727774162,2024-10-01T09:16:02Z,UAE348,"11.544216,104.841759",0,68,225
1727774169,2024-10-01T09:16:09Z,UAE348,"11.542813,104.840302",0,53,225
1727774176,2024-10-01T09:16:16Z,UAE348,"11.541882,104.839348",0,37,225
1727774184,2024-10-01T09:16:24Z,UAE348,"11.541289,104.838707",0,21,227
1727774189,2024-10-01T09:16:29Z,UAE348,"11.541183,104.838432",0,12,247
1727774194,2024-10-01T09:16:34Z,UAE348,"11.541289,104.838142",0,12,284
1727774200,2024-10-01T09:16:40Z,UAE348,"11.541545,104.837906",0,13,312
1727774205,2024-10-01T09:16:45Z,UAE348,"11.541756,104.8377",0,12,315
1727774211,2024-10-01T09:16:51Z,UAE348,"11.541996,104.837502",0,11,320
1727774215,2024-10-01T09:16:55Z,UAE348,"11.542209,104.83741",0,11,334
1727774221,2024-10-01T09:17:01Z,UAE348,"11.542453,104.837456",0,11,2
1727774226,2024-10-01T09:17:06Z,UAE348,"11.542671,104.837616",0,11,28
1727774231,2024-10-01T09:17:11Z,UAE348,"11.542871,104.837852",0,12,45
1727774237,2024-10-01T09:17:17Z,UAE348,"11.543081,104.838074",0,12,45
1727774241,2024-10-01T09:17:21Z,UAE348,"11.543278,104.83828",0,13,45
1727774247,2024-10-01T09:17:27Z,UAE348,"11.543524,104.838539",0,14,45
1727774254,2024-10-01T09:17:34Z,UAE348,"11.543873,104.838905",0,15,45
1727774261,2024-10-01T09:17:41Z,UAE348,"11.544245,104.839287",0,16,45
1727774268,2024-10-01T09:17:48Z,UAE348,"11.544685,104.83976",0,18,45
1727774276,2024-10-01T09:17:56Z,UAE348,"11.545155,104.840233",0,19,45
1727774283,2024-10-01T09:18:03Z,UAE348,"11.545584,104.840683",0,18,45
1727774289,2024-10-01T09:18:09Z,UAE348,"11.545933,104.841049",0,17,45
1727774296,2024-10-01T09:18:16Z,UAE348,"11.546363,104.841507",0,18,45
1727774303,2024-10-01T09:18:23Z,UAE348,"11.546794,104.841949",0,18,45
1727774310,2024-10-01T09:18:30Z,UAE348,"11.547249,104.842407",0,17,45
1727774317,2024-10-01T09:18:37Z,UAE348,"11.547631,104.842819",0,18,45
1727774324,2024-10-01T09:18:44Z,UAE348,"11.548084,104.843285",0,18,45
1727774332,2024-10-01T09:18:52Z,UAE348,"11.548528,104.843742",0,18,45
1727774340,2024-10-01T09:19:00Z,UAE348,"11.548959,104.844193",0,0,45
1727774347,2024-10-01T09:19:07Z,UAE348,"11.54932,104.844574",0,15,45
1727774353,2024-10-01T09:19:13Z,UAE348,"11.54961,104.844879",0,13,45
1727774360,2024-10-01T09:19:20Z,UAE348,"11.549881,104.845154",0,12,45
1727774367,2024-10-01T09:19:27Z,UAE348,"11.550121,104.845406",0,11,45
1727774375,2024-10-01T09:19:35Z,UAE348,"11.550355,104.84565",0,7,45
1727774382,2024-10-01T09:19:42Z,UAE348,"11.550565,104.845695",0,7,22
1727774389,2024-10-01T09:19:49Z,UAE348,"11.550786,104.84565",0,7,357
1727774399,2024-10-01T09:19:59Z,UAE348,"11.551053,104.845505",0,6,337
1727774408,2024-10-01T09:20:08Z,UAE348,"11.551254,104.845367",0,5,331
1727774423,2024-10-01T09:20:23Z,UAE348,"11.55154,104.845207",0,0,329
1727774441,2024-10-01T09:20:41Z,UAE348,"11.551758,104.845085",0,2,329
