Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727773567,2024-10-01T09:06:07Z,AIQ356,"14.033752,100.672836",2550,162,208
1727773571,2024-10-01T09:06:11Z,AIQ356,"14.031263,100.671432",2500,162,208
1727773576,2024-10-01T09:06:16Z,AIQ356,"14.028005,100.669556",2425,161,208
1727773585,2024-10-01T09:06:25Z,AIQ356,"14.022171,100.66626",2300,157,208
1727773596,2024-10-01T09:06:36Z,AIQ356,"14.015671,100.662613",2175,153,208
1727773606,2024-10-01T09:06:46Z,AIQ356,"14.009354,100.659058",2050,144,208
1727773614,2024-10-01T09:06:54Z,AIQ356,"14.004822,100.656548",1950,141,208
1727773623,2024-10-01T09:07:03Z,AIQ356,"13.999701,100.653603",1850,137,209
1727773631,2024-10-01T09:07:11Z,AIQ356,"13.995529,100.651291",1775,135,208
1727773639,2024-10-01T09:07:19Z,AIQ356,"13.991601,100.649124",1675,136,208
1727773647,2024-10-01T09:07:27Z,AIQ356,"13.98648,100.646278",1600,135,208
1727773655,2024-10-01T09:07:35Z,AIQ356,"13.982337,100.643921",1500,136,209
1727773663,2024-10-01T09:07:43Z,AIQ356,"13.977539,100.641205",1400,136,208
1727773671,2024-10-01T09:07:51Z,AIQ356,"13.973166,100.638763",1300,136,208
1727773679,2024-10-01T09:07:59Z,AIQ356,"13.968884,100.636307",1225,135,208
1727773689,2024-10-01T09:08:09Z,AIQ356,"13.963064,100.63308",1100,135,208
1727773697,2024-10-01T09:08:17Z,AIQ356,"13.958735,100.630623",1000,136,209
1727773705,2024-10-01T09:08:25Z,AIQ356,"13.954468,100.628227",925,136,209
1727773713,2024-10-01T09:08:33Z,AIQ356,"13.949984,100.62571",825,136,208
1727773722,2024-10-01T09:08:42Z,AIQ356,"13.945358,100.623116",750,137,208
1727773732,2024-10-01T09:08:52Z,AIQ356,"13.93909,100.619637",600,137,208
1727773741,2024-10-01T09:09:01Z,AIQ356,"13.934155,100.616844",500,137,209
1727773749,2024-10-01T09:09:09Z,AIQ356,"13.929565,100.614258",400,137,208
1727773759,2024-10-01T09:09:19Z,AIQ356,"13.924576,100.611465",300,137,208
1727773768,2024-10-01T09:09:28Z,AIQ356,"13.919305,100.608505",275,134,208
1727773774,2024-10-01T09:09:34Z,AIQ356,"13.916245,100.606781",275,108,207
1727773843,2024-10-01T09:10:43Z,AIQ356,"13.912438,100.602745",0,16,28
1727773850,2024-10-01T09:10:50Z,AIQ356,"13.912949,100.603027",0,17,28
1727773858,2024-10-01T09:10:58Z,AIQ356,"13.913568,100.603386",0,19,28
1727773864,2024-10-01T09:11:04Z,AIQ356,"13.914104,100.603676",0,20,28
1727773871,2024-10-01T09:11:11Z,AIQ356,"13.914711,100.604012",0,21,28
1727773879,2024-10-01T09:11:19Z,AIQ356,"13.915432,100.604408",0,23,28
1727773888,2024-10-01T09:11:28Z,AIQ356,"13.91628,100.604889",0,24,28
1727773895,2024-10-01T09:11:35Z,AIQ356,"13.917046,100.605324",0,25,28
1727773901,2024-10-01T09:11:41Z,AIQ356,"13.917686,100.605675",0,26,28
1727773909,2024-10-01T09:11:49Z,AIQ356,"13.918444,100.60611",0,23,28
1727773916,2024-10-01T09:11:56Z,AIQ356,"13.919117,100.606483",0,21,28
1727773922,2024-10-01T09:12:02Z,AIQ356,"13.919609,100.606766",0,20,28
1727773930,2024-10-01T09:12:10Z,AIQ356,"13.920204,100.607086",0,17,28
1727773937,2024-10-01T09:12:17Z,AIQ356,"13.920616,100.607193",0,12,2
1727773943,2024-10-01T09:12:23Z,AIQ356,"13.920879,100.606979",0,14,317
1727773947,2024-10-01T09:12:27Z,AIQ356,"13.920982,100.606758",0,13,300
1727773951,2024-10-01T09:12:31Z,AIQ356,"13.92112,100.606506",0,13,298
1727773955,2024-10-01T09:12:35Z,AIQ356,"13.921237,100.606277",0,13,298
1727773959,2024-10-01T09:12:39Z,AIQ356,"13.921349,100.606071",0,13,298
1727773966,2024-10-01T09:12:46Z,AIQ356,"13.92154,100.605721",0,12,298
1727773973,2024-10-01T09:12:53Z,AIQ356,"13.921715,100.605385",0,11,298
1727773979,2024-10-01T09:12:59Z,AIQ356,"13.921784,100.60511",0,0,284
1727773986,2024-10-01T09:13:06Z,AIQ356,"13.921831,100.604851",0,0,281
1727773995,2024-10-01T09:13:15Z,AIQ356,"13.921635,100.604645",0,7,227
1727774003,2024-10-01T09:13:23Z,AIQ356,"13.921429,100.604538",0,7,210
1727774026,2024-10-01T09:13:46Z,AIQ356,"13.921226,100.604431",0,0,208
