Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727779810,2024-10-01T10:50:10Z,CXA8704,"24.926514,118.559517",30675,456,46
1727779843,2024-10-01T10:50:43Z,CXA8704,"24.975952,118.616432",30125,460,46
1727779877,2024-10-01T10:51:17Z,CXA8704,"25.024841,118.672638",29600,461,46
1727779907,2024-10-01T10:51:47Z,CXA8704,"25.069016,118.72477",29125,464,47
1727779941,2024-10-01T10:52:21Z,CXA8704,"25.117121,118.783508",29100,462,48
1727779974,2024-10-01T10:52:54Z,CXA8704,"25.164371,118.840767",29100,446,47
1727780004,2024-10-01T10:53:24Z,CXA8704,"25.205803,118.890831",29100,438,47
1727780038,2024-10-01T10:53:58Z,CXA8704,"25.251892,118.946838",29075,436,47
1727780071,2024-10-01T10:54:31Z,CXA8704,"25.297277,119.001526",28550,435,47
1727780101,2024-10-01T10:55:01Z,CXA8704,"25.339174,119.04982",28075,438,46
1727780134,2024-10-01T10:55:34Z,CXA8704,"25.385239,119.102989",27550,439,46
1727780165,2024-10-01T10:56:05Z,CXA8704,"25.429413,119.154411",27050,444,46
1727780199,2024-10-01T10:56:39Z,CXA8704,"25.474642,119.207779",26575,446,47
1727780231,2024-10-01T10:57:11Z,CXA8704,"25.522636,119.264465",26600,445,46
1727780263,2024-10-01T10:57:43Z,CXA8704,"25.566833,119.316307",26600,443,46
1727780297,2024-10-01T10:58:17Z,CXA8704,"25.615128,119.372963",26600,442,46
1727780331,2024-10-01T10:58:51Z,CXA8704,"25.662277,119.4282",26600,441,45
1727780349,2024-10-01T10:59:09Z,CXA8704,"25.69083,119.454086",26600,442,35
1727780352,2024-10-01T10:59:12Z,CXA8704,"25.696609,119.45826",26600,442,33
1727780355,2024-10-01T10:59:15Z,CXA8704,"25.701536,119.461601",26600,442,31
1727780358,2024-10-01T10:59:18Z,CXA8704,"25.707077,119.465126",26600,442,29
1727780361,2024-10-01T10:59:21Z,CXA8704,"25.713081,119.468651",26600,444,27
1727780364,2024-10-01T10:59:24Z,CXA8704,"25.71785,119.471283",26600,444,26
1727780367,2024-10-01T10:59:27Z,CXA8704,"25.723835,119.474297",26600,444,25
1727780370,2024-10-01T10:59:30Z,CXA8704,"25.729706,119.477028",26600,444,23
1727780373,2024-10-01T10:59:33Z,CXA8704,"25.735336,119.479469",26600,444,21
1727780376,2024-10-01T10:59:36Z,CXA8704,"25.741516,119.481865",26600,444,19
1727780379,2024-10-01T10:59:39Z,CXA8704,"25.747604,119.484001",26600,445,17
1727780383,2024-10-01T10:59:43Z,CXA8704,"25.754374,119.48632",26600,446,17
1727780385,2024-10-01T10:59:45Z,CXA8704,"25.759914,119.488182",26600,446,16
1727780389,2024-10-01T10:59:49Z,CXA8704,"25.766144,119.490303",26600,446,17
1727780423,2024-10-01T11:00:23Z,CXA8704,"25.833885,119.513504",26600,445,17
1727780453,2024-10-01T11:00:53Z,CXA8704,"25.89386,119.53405",26600,445,17
1727780487,2024-10-01T11:01:27Z,CXA8704,"25.959686,119.556488",26600,446,17
1727780520,2024-10-01T11:02:00Z,CXA8704,"26.025122,119.578789",26600,446,17
1727780549,2024-10-01T11:02:29Z,CXA8704,"26.083603,119.598564",26600,447,16
1727780582,2024-10-01T11:03:02Z,CXA8704,"26.148788,119.620796",26600,448,17
1727780616,2024-10-01T11:03:36Z,CXA8704,"26.214203,119.637535",26600,449,8
1727780620,2024-10-01T11:03:40Z,CXA8704,"26.225647,119.639091",26600,450,6
1727780623,2024-10-01T11:03:43Z,CXA8704,"26.232605,119.63987",26600,450,5
1727780630,2024-10-01T11:03:50Z,CXA8704,"26.247501,119.640953",26600,450,3
1727780633,2024-10-01T11:03:53Z,CXA8704,"26.251925,119.641167",26600,450,2
1727780665,2024-10-01T11:04:25Z,CXA8704,"26.318253,119.641991",26600,453,1
1727780699,2024-10-01T11:04:59Z,CXA8704,"26.391209,119.642647",26600,454,1
1727780728,2024-10-01T11:05:28Z,CXA8704,"26.452744,119.643082",26600,454,1
1727780761,2024-10-01T11:06:01Z,CXA8704,"26.522369,119.643654",26600,459,1
1727780794,2024-10-01T11:06:34Z,CXA8704,"26.593094,119.644119",26600,464,1
1727780846,2024-10-01T11:07:26Z,CXA8704,"26.701675,119.644844",26600,465,1
1727780878,2024-10-01T11:07:58Z,CXA8704,"26.77478,119.645416",26600,466,1
1727780889,2024-10-01T11:08:09Z,CXA8704,"26.798494,119.645554",26600,466,1
1727780946,2024-10-01T11:09:06Z,CXA8704,"26.921127,119.64666",26600,466,1
1727780984,2024-10-01T11:09:44Z,CXA8704,"27.001511,119.647331",26600,446,1
1727781017,2024-10-01T11:10:17Z,CXA8704,"27.06901,119.647713",26600,443,1
1727781048,2024-10-01T11:10:48Z,CXA8704,"27.127899,119.648216",26600,442,1
1727781090,2024-10-01T11:11:30Z,CXA8704,"27.218163,119.648987",26600,444,1
1727781122,2024-10-01T11:12:02Z,CXA8704,"27.281845,119.64946",26600,444,1
1727781152,2024-10-01T11:12:32Z,CXA8704,"27.34646,119.64946",26600,167,359
1727781185,2024-10-01T11:13:05Z,CXA8704,"27.409166,119.64946",26600,444,359
1727781218,2024-10-01T11:13:38Z,CXA8704,"27.4785,119.649979",26600,444,359
1727781250,2024-10-01T11:14:10Z,CXA8704,"27.547485,119.650856",26600,444,359
1727781282,2024-10-01T11:14:42Z,CXA8704,"27.614273,119.651527",26600,446,359
1727781320,2024-10-01T11:15:20Z,CXA8704,"27.692436,119.652153",26600,446,359
1727781352,2024-10-01T11:15:52Z,CXA8704,"27.758448,119.652786",26550,446,359
1727781403,2024-10-01T11:16:43Z,CXA8704,"27.861002,119.653687",25325,439,359
1727781435,2024-10-01T11:17:15Z,CXA8704,"27.927521,119.654274",24475,436,359
1727781467,2024-10-01T11:17:47Z,CXA8704,"27.991629,119.6549",23650,424,359
1727781498,2024-10-01T11:18:18Z,CXA8704,"28.052193,119.65506",22875,419,359
1727781528,2024-10-01T11:18:48Z,CXA8704,"28.111313,119.656303",22075,415,3
1727781559,2024-10-01T11:19:19Z,CXA8704,"28.171188,119.65992",21375,413,2
1727781591,2024-10-01T11:19:51Z,CXA8704,"28.231934,119.663246",20850,413,2
1727781623,2024-10-01T11:20:23Z,CXA8704,"28.291796,119.666748",20675,411,3
1727781654,2024-10-01T11:20:54Z,CXA8704,"28.350952,119.670113",20700,410,2
1727781685,2024-10-01T11:21:25Z,CXA8704,"28.409248,119.673264",20650,406,2
1727781715,2024-10-01T11:21:55Z,CXA8704,"28.467205,119.672615",20150,403,358
1727781747,2024-10-01T11:22:27Z,CXA8704,"28.52549,119.671486",19650,399,359
1727781778,2024-10-01T11:22:58Z,CXA8704,"28.58326,119.670357",19075,392,359
1727781809,2024-10-01T11:23:29Z,CXA8704,"28.63829,119.669212",18300,385,358
1727781839,2024-10-01T11:23:59Z,CXA8704,"28.69182,119.668152",17575,396,358
1727781871,2024-10-01T11:24:31Z,CXA8704,"28.752136,119.667152",16775,397,359
1727781902,2024-10-01T11:25:02Z,CXA8704,"28.809448,119.666252",16000,395,359
1727781928,2024-10-01T11:25:28Z,CXA8704,"28.856049,119.665359",15500,396,358
1727782005,2024-10-01T11:26:45Z,CXA8704,"28.99609,119.662331",14550,390,359
1727782185,2024-10-01T11:29:45Z,CXA8704,"29.314819,119.656593",12775,367,359
1727782245,2024-10-01T11:30:45Z,CXA8704,"29.40962,119.654739",12775,329,359
1727782365,2024-10-01T11:32:45Z,CXA8704,"29.587049,119.651779",10725,306,3
1727782425,2024-10-01T11:33:45Z,CXA8704,"29.658661,119.694862",10050,297,48
1727782544,2024-10-01T11:35:44Z,CXA8704,"29.76005,119.838272",8800,283,50
1727782604,2024-10-01T11:36:44Z,CXA8704,"29.806179,119.904152",8825,263,50
1727782672,2024-10-01T11:37:52Z,CXA8704,"29.855858,119.97921",8825,270,59
1727782688,2024-10-01T11:38:08Z,CXA8704,"29.865961,120.000488",8825,264,61
1727782716,2024-10-01T11:38:36Z,CXA8704,"29.882355,120.034721",8825,264,60
1727782732,2024-10-01T11:38:52Z,CXA8704,"29.892426,120.055527",8825,265,61
1727782748,2024-10-01T11:39:08Z,CXA8704,"29.901619,120.07502",8725,266,61
1727782762,2024-10-01T11:39:22Z,CXA8704,"29.909866,120.09256",8500,264,61
1727782781,2024-10-01T11:39:41Z,CXA8704,"29.920519,120.11528",8200,260,61
1727782797,2024-10-01T11:39:57Z,CXA8704,"29.929733,120.134796",7925,257,61
1727782813,2024-10-01T11:40:13Z,CXA8704,"29.938862,120.154007",7800,255,61
1727782829,2024-10-01T11:40:29Z,CXA8704,"29.94766,120.172577",7825,254,61
1727782845,2024-10-01T11:40:45Z,CXA8704,"29.956741,120.191559",7825,254,61
1727782861,2024-10-01T11:41:01Z,CXA8704,"29.965862,120.21048",7825,254,61
1727782877,2024-10-01T11:41:17Z,CXA8704,"29.974707,120.229538",7825,254,61
1727782892,2024-10-01T11:41:32Z,CXA8704,"29.983412,120.248215",7825,254,61
1727782908,2024-10-01T11:41:48Z,CXA8704,"29.99235,120.267334",7675,254,61
1727782925,2024-10-01T11:42:05Z,CXA8704,"30.001661,120.286667",7400,254,61
1727782938,2024-10-01T11:42:18Z,CXA8704,"30.008968,120.30304",7175,253,63
1727782957,2024-10-01T11:42:37Z,CXA8704,"30.018539,120.325554",6875,252,63
1727782967,2024-10-01T11:42:47Z,CXA8704,"30.023867,120.337646",6800,250,63
1727783024,2024-10-01T11:43:44Z,CXA8704,"30.050911,120.398239",6825,210,62
1727783059,2024-10-01T11:44:19Z,CXA8704,"30.066181,120.432129",6825,204,62
1727783075,2024-10-01T11:44:35Z,CXA8704,"30.072931,120.447235",6825,204,62
1727783092,2024-10-01T11:44:52Z,CXA8704,"30.080292,120.463905",6825,204,62
1727783107,2024-10-01T11:45:07Z,CXA8704,"30.087223,120.479424",6575,206,62
1727783123,2024-10-01T11:45:23Z,CXA8704,"30.094021,120.49437",6325,206,62
1727783139,2024-10-01T11:45:39Z,CXA8704,"30.101095,120.510132",6075,206,62
1727783155,2024-10-01T11:45:55Z,CXA8704,"30.107895,120.52562",5825,203,63
1727783171,2024-10-01T11:46:11Z,CXA8704,"30.114782,120.541061",5825,197,62
1727783187,2024-10-01T11:46:27Z,CXA8704,"30.121161,120.555504",5825,188,63
1727783264,2024-10-01T11:47:44Z,CXA8704,"30.149839,120.620537",5825,177,63
1727783299,2024-10-01T11:48:19Z,CXA8704,"30.162359,120.649109",5825,176,62
1727783313,2024-10-01T11:48:33Z,CXA8704,"30.168131,120.662018",5825,176,62
1727783324,2024-10-01T11:48:44Z,CXA8704,"30.17207,120.670868",5825,177,63
1727783384,2024-10-01T11:49:44Z,CXA8704,"30.19429,120.721184",5825,174,62
1727783504,2024-10-01T11:51:44Z,CXA8704,"30.27301,120.778679",5425,173,27
1727783634,2024-10-01T11:53:54Z,CXA8704,"30.314259,120.6819",4250,189,276
1727783640,2024-10-01T11:54:00Z,CXA8704,"30.314392,120.680939",4200,190,276
1727783683,2024-10-01T11:54:43Z,CXA8704,"30.319429,120.632462",3450,189,277
1727783688,2024-10-01T11:54:48Z,CXA8704,"30.319931,120.62751",3350,189,276
1727783695,2024-10-01T11:54:55Z,CXA8704,"30.320637,120.620598",3250,188,277
1727783747,2024-10-01T11:55:47Z,CXA8704,"30.310089,120.570267",2325,189,242
1727783808,2024-10-01T11:56:48Z,CXA8704,"30.288019,120.520668",1400,159,243
1727783838,2024-10-01T11:57:18Z,CXA8704,"30.278414,120.498764",975,156,243
1727783868,2024-10-01T11:57:48Z,CXA8704,"30.268129,120.475632",575,153,244
1727783886,2024-10-01T11:58:06Z,CXA8704,"30.262539,120.462837",350,155,243
1727783926,2024-10-01T11:58:46Z,CXA8704,"30.249599,120.433891",351,84,243
1727783986,2024-10-01T11:59:46Z,CXA8704,"30.241659,120.418114",0,19,216
1727784004,2024-10-01T12:00:04Z,CXA8704,"30.240892,120.418091",0,10,123
1727784026,2024-10-01T12:00:26Z,CXA8704,"30.241335,120.419525",0,18,61
1727784036,2024-10-01T12:00:36Z,CXA8704,"30.241734,120.420418",0,19,61
1727784050,2024-10-01T12:00:50Z,CXA8704,"30.242323,120.421745",0,18,61
1727784065,2024-10-01T12:01:05Z,CXA8704,"30.242754,120.422722",0,10,61
1727784073,2024-10-01T12:01:13Z,CXA8704,"30.242821,120.422989",0,6,61
1727784081,2024-10-01T12:01:21Z,CXA8704,"30.242941,120.423241",0,7,64
1727784103,2024-10-01T12:01:43Z,CXA8704,"30.242893,120.424248",0,0,149
1727784111,2024-10-01T12:01:51Z,CXA8704,"30.242556,120.424263",0,12,196
1727784130,2024-10-01T12:02:10Z,CXA8704,"30.241985,120.423309",0,0,241
1727784135,2024-10-01T12:02:15Z,CXA8704,"30.241882,120.42308",0,8,244
1727784144,2024-10-01T12:02:24Z,CXA8704,"30.241768,120.422813",0,5,241
1727784224,2024-10-01T12:03:44Z,CXA8704,"30.241501,120.422218",0,8,241
1727784257,2024-10-01T12:04:17Z,CXA8704,"30.240171,120.421432",0,0,239
1727784277,2024-10-01T12:04:37Z,CXA8704,"30.239353,120.421288",0,11,151
1727784290,2024-10-01T12:04:50Z,CXA8704,"30.238724,120.421532",0,10,188
1727784324,2024-10-01T12:05:24Z,CXA8704,"30.238091,120.420753",0,1,231
