Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727617426,2024-09-29T13:43:46Z,CSZ230,"22.579697,113.435234",3375,224,11
1727617430,2024-09-29T13:43:50Z,CSZ230,"22.583267,113.436035",3300,224,11
1727617431,2024-09-29T13:43:51Z,CSZ230,"22.584398,113.436279",3300,224,11
1727617436,2024-09-29T13:43:56Z,CSZ230,"22.589287,113.437401",3200,224,11
1727617439,2024-09-29T13:43:59Z,CSZ230,"22.592377,113.43808",3175,223,12
1727617448,2024-09-29T13:44:08Z,CSZ230,"22.601807,113.440277",3150,223,12
1727617457,2024-09-29T13:44:17Z,CSZ230,"22.610561,113.442329",3125,223,12
1727617466,2024-09-29T13:44:26Z,CSZ230,"22.619797,113.444572",3125,224,12
1727617471,2024-09-29T13:44:31Z,CSZ230,"22.624947,113.445839",3125,224,12
1727617480,2024-09-29T13:44:40Z,CSZ230,"22.634628,113.448219",3125,223,12
1727617491,2024-09-29T13:44:51Z,CSZ230,"22.64502,113.450714",3125,223,12
1727617499,2024-09-29T13:44:59Z,CSZ230,"22.653214,113.452713",3125,222,12
1727617507,2024-09-29T13:45:07Z,CSZ230,"22.660652,113.454491",3125,222,12
1727617514,2024-09-29T13:45:14Z,CSZ230,"22.669077,113.45652",3150,222,12
1727617523,2024-09-29T13:45:23Z,CSZ230,"22.67807,113.458656",3125,222,12
1727617532,2024-09-29T13:45:32Z,CSZ230,"22.686584,113.460701",3125,222,12
1727617542,2024-09-29T13:45:42Z,CSZ230,"22.697067,113.463203",3125,222,12
1727617553,2024-09-29T13:45:53Z,CSZ230,"22.705673,113.465302",3150,222,12
1727617561,2024-09-29T13:46:01Z,CSZ230,"22.716282,113.467918",3125,222,12
1727617570,2024-09-29T13:46:10Z,CSZ230,"22.725126,113.470154",3125,222,13
1727617579,2024-09-29T13:46:19Z,CSZ230,"22.734329,113.472443",3125,222,12
1727617588,2024-09-29T13:46:28Z,CSZ230,"22.743073,113.474586",3125,222,12
1727617596,2024-09-29T13:46:36Z,CSZ230,"22.750824,113.476509",3125,222,12
1727617604,2024-09-29T13:46:44Z,CSZ230,"22.757263,113.478081",3125,222,12
1727617613,2024-09-29T13:46:53Z,CSZ230,"22.767954,113.480682",3125,222,12
1727617622,2024-09-29T13:47:02Z,CSZ230,"22.777634,113.483078",3125,222,12
1727617630,2024-09-29T13:47:10Z,CSZ230,"22.785645,113.485054",3125,222,12
1727617640,2024-09-29T13:47:20Z,CSZ230,"22.795794,113.487549",3125,222,12
1727617649,2024-09-29T13:47:29Z,CSZ230,"22.804916,113.489815",3125,221,12
1727617656,2024-09-29T13:47:36Z,CSZ230,"22.811899,113.491516",3125,219,13
1727617666,2024-09-29T13:47:46Z,CSZ230,"22.820885,113.493752",3125,212,12
1727617673,2024-09-29T13:47:53Z,CSZ230,"22.827988,113.495514",3150,210,12
1727617682,2024-09-29T13:48:02Z,CSZ230,"22.836899,113.497719",3150,208,12
1727617692,2024-09-29T13:48:12Z,CSZ230,"22.845743,113.499908",3150,208,12
1727617701,2024-09-29T13:48:21Z,CSZ230,"22.85408,113.501953",3125,207,13
1727617707,2024-09-29T13:48:27Z,CSZ230,"22.859848,113.503403",3125,207,13
1727617716,2024-09-29T13:48:36Z,CSZ230,"22.868225,113.505501",3125,208,13
1727617725,2024-09-29T13:48:45Z,CSZ230,"22.877167,113.507744",3125,208,13
1727617734,2024-09-29T13:48:54Z,CSZ230,"22.885685,113.50988",3125,207,13
1727617740,2024-09-29T13:49:00Z,CSZ230,"22.891068,113.511894",3125,208,19
1727617744,2024-09-29T13:49:04Z,CSZ230,"22.893906,113.513542",3125,208,28
1727617746,2024-09-29T13:49:06Z,CSZ230,"22.896067,113.515167",3125,209,34
1727617749,2024-09-29T13:49:09Z,CSZ230,"22.898346,113.517334",3125,210,41
1727617752,2024-09-29T13:49:12Z,CSZ230,"22.900406,113.519783",3125,210,47
1727617755,2024-09-29T13:49:15Z,CSZ230,"22.902164,113.522285",3125,208,52
1727617759,2024-09-29T13:49:19Z,CSZ230,"22.903976,113.525124",3125,208,54
1727617761,2024-09-29T13:49:21Z,CSZ230,"22.905331,113.527374",3125,204,56
1727617765,2024-09-29T13:49:25Z,CSZ230,"22.906866,113.530022",3150,202,57
1727617768,2024-09-29T13:49:28Z,CSZ230,"22.908403,113.532715",3150,201,58
1727617772,2024-09-29T13:49:32Z,CSZ230,"22.910202,113.536011",3150,199,59
1727617776,2024-09-29T13:49:36Z,CSZ230,"22.912125,113.539505",3150,200,58
1727617780,2024-09-29T13:49:40Z,CSZ230,"22.913956,113.542854",3150,200,58
1727617783,2024-09-29T13:49:43Z,CSZ230,"22.915432,113.545631",3150,212,59
1727617786,2024-09-29T13:49:46Z,CSZ230,"22.91684,113.548195",3150,194,59
1727617789,2024-09-29T13:49:49Z,CSZ230,"22.918304,113.550941",3150,194,59
1727617798,2024-09-29T13:49:58Z,CSZ230,"22.922321,113.558403",3125,193,59
1727617808,2024-09-29T13:50:08Z,CSZ230,"22.926325,113.565773",3125,192,59
1727617819,2024-09-29T13:50:19Z,CSZ230,"22.931534,113.57531",3125,191,59
1727617827,2024-09-29T13:50:27Z,CSZ230,"22.935608,113.582855",3125,192,59
1727617834,2024-09-29T13:50:34Z,CSZ230,"22.938721,113.588593",3125,193,59
1727617841,2024-09-29T13:50:41Z,CSZ230,"22.941055,113.593987",3125,194,65
1727617847,2024-09-29T13:50:47Z,CSZ230,"22.942154,113.5998",3150,196,84
1727617877,2024-09-29T13:51:17Z,CSZ230,"22.931076,113.6269",3150,199,122
1727617886,2024-09-29T13:51:26Z,CSZ230,"22.926092,113.632355",3150,200,131
1727617913,2024-09-29T13:51:53Z,CSZ230,"22.90416,113.647522",3150,207,147
1727617924,2024-09-29T13:52:04Z,CSZ230,"22.89679,113.651718",3150,202,152
1727617934,2024-09-29T13:52:14Z,CSZ230,"22.886896,113.657326",3150,201,152
1727617944,2024-09-29T13:52:24Z,CSZ230,"22.87944,113.661453",3150,202,153
1727617954,2024-09-29T13:52:34Z,CSZ230,"22.871813,113.665565",3150,202,152
1727617963,2024-09-29T13:52:43Z,CSZ230,"22.86319,113.670296",3150,202,153
1727617974,2024-09-29T13:52:54Z,CSZ230,"22.853098,113.675743",3150,202,153
1727617985,2024-09-29T13:53:05Z,CSZ230,"22.843742,113.680824",3150,202,153
1727618000,2024-09-29T13:53:20Z,CSZ230,"22.831329,113.687721",3150,203,152
1727618023,2024-09-29T13:53:43Z,CSZ230,"22.811899,113.698524",3150,199,153
1727618035,2024-09-29T13:53:55Z,CSZ230,"22.804266,113.702698",3125,191,153
1727618046,2024-09-29T13:54:06Z,CSZ230,"22.796165,113.707123",2975,189,153
1727618055,2024-09-29T13:54:15Z,CSZ230,"22.787926,113.711601",2850,186,152
1727618064,2024-09-29T13:54:24Z,CSZ230,"22.780384,113.715767",2725,184,152
1727618073,2024-09-29T13:54:33Z,CSZ230,"22.775169,113.718666",2575,180,153
1727618087,2024-09-29T13:54:47Z,CSZ230,"22.764862,113.724327",2350,180,153
1727618098,2024-09-29T13:54:58Z,CSZ230,"22.757217,113.728523",2200,167,152
1727618107,2024-09-29T13:55:07Z,CSZ230,"22.749664,113.732719",2075,154,153
1727618132,2024-09-29T13:55:32Z,CSZ230,"22.734879,113.740807",1800,140,152
1727618147,2024-09-29T13:55:47Z,CSZ230,"22.726273,113.745499",1625,135,154
1727618207,2024-09-29T13:56:47Z,CSZ230,"22.694046,113.763176",975,128,153
1727618263,2024-09-29T13:57:43Z,CSZ230,"22.664471,113.779404",375,127,152
1727618323,2024-09-29T13:58:43Z,CSZ230,"22.640413,113.792625",0,30,153
