Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727770980,2024-10-01T08:23:00Z,CCA776,"1.365761,103.994179",0,0,109
1727770986,2024-10-01T08:23:06Z,CCA776,"1.365668,103.994438",0,9,109
1727770997,2024-10-01T08:23:17Z,CCA776,"1.365459,103.994888",0,11,112
1727771005,2024-10-01T08:23:25Z,CCA776,"1.365292,103.9953",0,12,112
1727771012,2024-10-01T08:23:32Z,CCA776,"1.365144,103.995636",0,12,112
1727771021,2024-10-01T08:23:41Z,CCA776,"1.364925,103.996155",0,15,112
1727771067,2024-10-01T08:24:27Z,CCA776,"1.364085,103.998123",0,0,112
1727771102,2024-10-01T08:25:02Z,CCA776,"1.363783,103.998688",0,10,120
1727771108,2024-10-01T08:25:08Z,CCA776,"1.363529,103.998817",0,11,146
1727771113,2024-10-01T08:25:13Z,CCA776,"1.363312,103.998825",0,11,163
1727771120,2024-10-01T08:25:20Z,CCA776,"1.362934,103.998848",0,11,171
1727771163,2024-10-01T08:26:03Z,CCA776,"1.36124,103.99868",0,0,202
1727771182,2024-10-01T08:26:22Z,CCA776,"1.35894,103.997711",0,0,202
1727771189,2024-10-01T08:26:29Z,CCA776,"1.356614,103.996727",0,0,202
1727771216,2024-10-01T08:26:56Z,CCA776,"1.34117,103.990189",375,160,203
1727771225,2024-10-01T08:27:05Z,CCA776,"1.334747,103.987503",750,157,202
1727771234,2024-10-01T08:27:14Z,CCA776,"1.328293,103.984848",1125,156,202
1727771240,2024-10-01T08:27:20Z,CCA776,"1.324411,103.983276",1325,155,202
1727771249,2024-10-01T08:27:29Z,CCA776,"1.318222,103.980705",1675,156,202
1727771258,2024-10-01T08:27:38Z,CCA776,"1.311996,103.978058",1950,159,203
1727771267,2024-10-01T08:27:47Z,CCA776,"1.305837,103.975418",2275,160,203
1727771277,2024-10-01T08:27:57Z,CCA776,"1.299506,103.972954",2700,158,197
1727771279,2024-10-01T08:27:59Z,CCA776,"1.29744,103.972466",2825,158,190
1727771283,2024-10-01T08:28:03Z,CCA776,"1.295363,103.972244",2925,160,180
1727771286,2024-10-01T08:28:06Z,CCA776,"1.292802,103.972427",3050,162,172
1727771289,2024-10-01T08:28:09Z,CCA776,"1.290573,103.972931",3150,164,163
1727771292,2024-10-01T08:28:12Z,CCA776,"1.28838,103.973801",3250,168,154
1727771295,2024-10-01T08:28:15Z,CCA776,"1.286331,103.974991",3325,171,147
1727771298,2024-10-01T08:28:18Z,CCA776,"1.284469,103.97641",3400,175,139
1727771300,2024-10-01T08:28:20Z,CCA776,"1.283026,103.977829",3450,180,132
1727771304,2024-10-01T08:28:24Z,CCA776,"1.281281,103.980103",3500,187,123
1727771307,2024-10-01T08:28:27Z,CCA776,"1.28,103.982376",3550,192,115
1727771310,2024-10-01T08:28:30Z,CCA776,"1.279069,103.984886",3600,198,107
1727771312,2024-10-01T08:28:32Z,CCA776,"1.278397,103.987549",3650,202,101
1727771316,2024-10-01T08:28:36Z,CCA776,"1.27803,103.99044",3700,208,94
1727771318,2024-10-01T08:28:38Z,CCA776,"1.277893,103.993324",3750,215,90
1727771321,2024-10-01T08:28:41Z,CCA776,"1.277985,103.996399",3800,220,86
1727771325,2024-10-01T08:28:45Z,CCA776,"1.278305,103.999702",3875,225,83
1727771328,2024-10-01T08:28:48Z,CCA776,"1.278697,104.00264",3925,230,82
1727771331,2024-10-01T08:28:51Z,CCA776,"1.279175,104.005936",4000,234,80
1727771334,2024-10-01T08:28:54Z,CCA776,"1.279768,104.009369",4075,239,80
1727771337,2024-10-01T08:28:57Z,CCA776,"1.280365,104.012688",4125,244,79
1727771339,2024-10-01T08:28:59Z,CCA776,"1.28096,104.015762",4200,250,79
1727771343,2024-10-01T08:29:03Z,CCA776,"1.281676,104.019646",4250,255,79
1727771346,2024-10-01T08:29:06Z,CCA776,"1.282281,104.023003",4325,259,79
1727771349,2024-10-01T08:29:09Z,CCA776,"1.282928,104.026512",4375,264,79
1727771352,2024-10-01T08:29:12Z,CCA776,"1.283569,104.030006",4450,268,79
1727771355,2024-10-01T08:29:15Z,CCA776,"1.284302,104.033684",4525,272,78
1727771358,2024-10-01T08:29:18Z,CCA776,"1.284981,104.036835",4625,274,76
1727771361,2024-10-01T08:29:21Z,CCA776,"1.286224,104.041412",4800,275,72
1727771363,2024-10-01T08:29:23Z,CCA776,"1.287309,104.044411",4900,275,69
1727771367,2024-10-01T08:29:27Z,CCA776,"1.289063,104.048302",5100,275,63
1727771370,2024-10-01T08:29:30Z,CCA776,"1.291077,104.051842",5300,274,58
1727771373,2024-10-01T08:29:33Z,CCA776,"1.29243,104.053879",5400,273,53
1727771376,2024-10-01T08:29:36Z,CCA776,"1.295502,104.057762",5625,274,48
1727771379,2024-10-01T08:29:39Z,CCA776,"1.29808,104.060501",5800,273,45
1727771382,2024-10-01T08:29:42Z,CCA776,"1.301135,104.06321",5950,275,39
1727771385,2024-10-01T08:29:45Z,CCA776,"1.304114,104.065529",6100,277,35
1727771388,2024-10-01T08:29:48Z,CCA776,"1.307606,104.067802",6225,278,31
1727771391,2024-10-01T08:29:51Z,CCA776,"1.311127,104.069717",6350,280,26
1727771394,2024-10-01T08:29:54Z,CCA776,"1.31488,104.071342",6475,282,21
1727771397,2024-10-01T08:29:57Z,CCA776,"1.318592,104.072632",6600,284,17
1727771400,2024-10-01T08:30:00Z,CCA776,"1.322296,104.073578",6725,286,12
1727771403,2024-10-01T08:30:03Z,CCA776,"1.325947,104.074196",6850,286,7
1727771406,2024-10-01T08:30:06Z,CCA776,"1.330399,104.0746",7000,286,3
1727771409,2024-10-01T08:30:09Z,CCA776,"1.334327,104.074577",7175,286,358
1727771412,2024-10-01T08:30:12Z,CCA776,"1.338501,104.074234",7325,286,353
1727771415,2024-10-01T08:30:15Z,CCA776,"1.341868,104.073723",7450,286,349
1727771418,2024-10-01T08:30:18Z,CCA776,"1.345499,104.072922",7600,287,344
1727771421,2024-10-01T08:30:21Z,CCA776,"1.350128,104.071533",7750,288,340
1727771424,2024-10-01T08:30:24Z,CCA776,"1.353832,104.07003",7900,290,335
1727771427,2024-10-01T08:30:27Z,CCA776,"1.357681,104.06813",8025,292,331
1727771430,2024-10-01T08:30:30Z,CCA776,"1.361023,104.066132",8125,292,327
1727771433,2024-10-01T08:30:33Z,CCA776,"1.364353,104.063828",8250,293,323
1727771436,2024-10-01T08:30:36Z,CCA776,"1.367661,104.061195",8400,294,320
1727771439,2024-10-01T08:30:39Z,CCA776,"1.370684,104.058662",8525,294,318
1727771442,2024-10-01T08:30:42Z,CCA776,"1.373617,104.056061",8675,293,318
1727771446,2024-10-01T08:30:46Z,CCA776,"1.376969,104.053123",8850,293,318
1727771449,2024-10-01T08:30:49Z,CCA776,"1.380041,104.050468",9025,294,318
1727771452,2024-10-01T08:30:52Z,CCA776,"1.383133,104.047791",9175,293,319
1727771454,2024-10-01T08:30:54Z,CCA776,"1.386246,104.045135",9325,295,319
1727771458,2024-10-01T08:30:58Z,CCA776,"1.389445,104.042465",9425,296,319
1727771473,2024-10-01T08:31:13Z,CCA776,"1.405655,104.029449",10000,305,322
1727771482,2024-10-01T08:31:22Z,CCA776,"1.416398,104.022202",10425,306,329
1727771485,2024-10-01T08:31:25Z,CCA776,"1.419331,104.020683",10525,308,333
1727771487,2024-10-01T08:31:27Z,CCA776,"1.424149,104.018509",10625,312,337
1727771491,2024-10-01T08:31:31Z,CCA776,"1.428269,104.016945",10700,315,340
1727771494,2024-10-01T08:31:34Z,CCA776,"1.432434,104.015526",10750,318,341
1727771497,2024-10-01T08:31:37Z,CCA776,"1.437012,104.01413",10800,324,342
1727771500,2024-10-01T08:31:40Z,CCA776,"1.441406,104.012779",10850,326,343
1727771503,2024-10-01T08:31:43Z,CCA776,"1.445526,104.011574",10900,331,343
1727771506,2024-10-01T08:31:46Z,CCA776,"1.450516,104.010132",10950,335,343
1727771509,2024-10-01T08:31:49Z,CCA776,"1.454865,104.008873",11000,339,343
1727771512,2024-10-01T08:31:52Z,CCA776,"1.459259,104.007568",11025,343,343
1727771515,2024-10-01T08:31:55Z,CCA776,"1.464161,104.006104",11075,346,343
1727771530,2024-10-01T08:32:10Z,CCA776,"1.487961,103.998817",11325,364,342
1727771545,2024-10-01T08:32:25Z,CCA776,"1.512817,103.990852",11675,375,342
1727771560,2024-10-01T08:32:40Z,CCA776,"1.537582,103.982803",12425,375,341
1727771590,2024-10-01T08:33:10Z,CCA776,"1.587479,103.966553",13525,383,341
1727771623,2024-10-01T08:33:43Z,CCA776,"1.644882,103.948074",14725,392,341
1727771656,2024-10-01T08:34:16Z,CCA776,"1.702698,103.929451",15975,396,341
1727771690,2024-10-01T08:34:50Z,CCA776,"1.76207,103.911995",17075,399,350
1727771693,2024-10-01T08:34:53Z,CCA776,"1.767792,103.911156",17175,399,352
1727771696,2024-10-01T08:34:56Z,CCA776,"1.772802,103.910583",17275,400,354
1727771698,2024-10-01T08:34:58Z,CCA776,"1.778,103.910133",17350,399,355
1727771702,2024-10-01T08:35:02Z,CCA776,"1.783789,103.909782",17425,400,356
1727771704,2024-10-01T08:35:04Z,CCA776,"1.789189,103.909546",17525,402,357
1727771708,2024-10-01T08:35:08Z,CCA776,"1.794983,103.909248",17625,402,357
1727771711,2024-10-01T08:35:11Z,CCA776,"1.800797,103.909019",17700,402,357
1727771714,2024-10-01T08:35:14Z,CCA776,"1.806335,103.908737",17800,403,357
1727771717,2024-10-01T08:35:17Z,CCA776,"1.812511,103.908455",17900,404,357
1727771750,2024-10-01T08:35:50Z,CCA776,"1.874451,103.904732",18800,413,356
1727771780,2024-10-01T08:36:20Z,CCA776,"1.932495,103.900871",19575,421,356
1727771813,2024-10-01T08:36:53Z,CCA776,"1.999054,103.893845",20325,435,349
1727771847,2024-10-01T08:37:27Z,CCA776,"2.065616,103.879425",21150,443,347
1727771880,2024-10-01T08:38:00Z,CCA776,"2.133316,103.86647",22050,445,353
1727771910,2024-10-01T08:38:30Z,CCA776,"2.196474,103.862663",22775,449,357
1727771943,2024-10-01T08:39:03Z,CCA776,"2.265977,103.859772",23700,451,357
1727771973,2024-10-01T08:39:33Z,CCA776,"2.327454,103.859627",24400,452,7
1727771976,2024-10-01T08:39:36Z,CCA776,"2.334781,103.860718",24450,452,8
1727771979,2024-10-01T08:39:39Z,CCA776,"2.341019,103.861855",24525,452,11
1727771982,2024-10-01T08:39:42Z,CCA776,"2.346954,103.863167",24575,452,13
1727771985,2024-10-01T08:39:45Z,CCA776,"2.353309,103.864746",24625,452,14
1727771989,2024-10-01T08:39:49Z,CCA776,"2.359955,103.866608",24675,452,15
1727771990,2024-10-01T08:39:50Z,CCA776,"2.362198,103.867256",24700,452,16
1727771994,2024-10-01T08:39:54Z,CCA776,"2.371557,103.870148",24775,453,17
1727771997,2024-10-01T08:39:57Z,CCA776,"2.377487,103.872009",24850,454,17
1727772001,2024-10-01T08:40:01Z,CCA776,"2.383942,103.874008",24900,455,17
1727772003,2024-10-01T08:40:03Z,CCA776,"2.389938,103.875916",24975,455,17
1727772037,2024-10-01T08:40:37Z,CCA776,"2.457916,103.897285",25650,461,17
1727772070,2024-10-01T08:41:10Z,CCA776,"2.525412,103.918541",26500,460,17
1727772100,2024-10-01T08:41:40Z,CCA776,"2.586256,103.937912",27200,462,17
1727772133,2024-10-01T08:42:13Z,CCA776,"2.654595,103.960121",27950,460,18
1727772166,2024-10-01T08:42:46Z,CCA776,"2.721444,103.98214",28000,458,18
1727772199,2024-10-01T08:43:19Z,CCA776,"2.786545,104.00338",28000,458,18
1727772232,2024-10-01T08:43:52Z,CCA776,"2.855095,104.023102",28000,461,11
1727772241,2024-10-01T08:44:01Z,CCA776,"2.874527,104.026558",28000,462,8
1727772274,2024-10-01T08:44:34Z,CCA776,"2.944885,104.036522",28000,462,8
1727772304,2024-10-01T08:45:04Z,CCA776,"3.009183,104.045357",28000,464,7
1727772335,2024-10-01T08:45:35Z,CCA776,"3.074915,104.054306",28000,465,7
1727772368,2024-10-01T08:46:08Z,CCA776,"3.145157,104.063805",28000,465,7
1727772402,2024-10-01T08:46:42Z,CCA776,"3.218262,104.07386",28300,470,8
1727772435,2024-10-01T08:47:15Z,CCA776,"3.28981,104.084053",28975,472,8
1727772465,2024-10-01T08:47:45Z,CCA776,"3.35582,104.093361",29725,469,8
1727772499,2024-10-01T08:48:19Z,CCA776,"3.427002,104.103607",30625,464,8
1727772532,2024-10-01T08:48:52Z,CCA776,"3.498354,104.114403",31600,455,12
1727772540,2024-10-01T08:49:00Z,CCA776,"3.515213,104.119247",31825,452,18
1727772543,2024-10-01T08:49:03Z,CCA776,"3.519928,104.120972",31875,450,21
1727772547,2024-10-01T08:49:07Z,CCA776,"3.527023,104.123947",31975,450,24
1727772550,2024-10-01T08:49:10Z,CCA776,"3.532477,104.126526",32050,450,26
1727772552,2024-10-01T08:49:12Z,CCA776,"3.536041,104.128372",32075,448,28
1727772556,2024-10-01T08:49:16Z,CCA776,"3.543975,104.132866",32175,448,30
1727772558,2024-10-01T08:49:18Z,CCA776,"3.547653,104.135139",32250,446,32
1727772561,2024-10-01T08:49:21Z,CCA776,"3.553286,104.138885",32325,446,34
1727772564,2024-10-01T08:49:24Z,CCA776,"3.558546,104.14267",32375,445,36
1727772567,2024-10-01T08:49:27Z,CCA776,"3.561153,104.144707",32425,444,38
1727772570,2024-10-01T08:49:30Z,CCA776,"3.568497,104.15081",32525,444,41
1727772574,2024-10-01T08:49:34Z,CCA776,"3.573257,104.155128",32600,444,42
1727772576,2024-10-01T08:49:36Z,CCA776,"3.5774,104.159103",32650,444,44
1727772579,2024-10-01T08:49:39Z,CCA776,"3.581406,104.163239",32725,442,46
1727772583,2024-10-01T08:49:43Z,CCA776,"3.586245,104.168335",32800,442,46
1727772584,2024-10-01T08:49:44Z,CCA776,"3.587631,104.169754",32800,442,46
1727772588,2024-10-01T08:49:48Z,CCA776,"3.594112,104.17672",32900,442,46
1727772592,2024-10-01T08:49:52Z,CCA776,"3.599167,104.182045",32950,443,46
1727772595,2024-10-01T08:49:55Z,CCA776,"3.603287,104.186378",32975,444,46
1727772628,2024-10-01T08:50:28Z,CCA776,"3.652954,104.235962",33025,462,44
1727772658,2024-10-01T08:50:58Z,CCA776,"3.699738,104.281944",33025,475,44
1727772691,2024-10-01T08:51:31Z,CCA776,"3.751831,104.333298",33800,473,44
1727772724,2024-10-01T08:52:04Z,CCA776,"3.802992,104.383614",34650,469,44
1727772758,2024-10-01T08:52:38Z,CCA776,"3.854246,104.434044",35625,461,44
1727772790,2024-10-01T08:53:10Z,CCA776,"3.903498,104.482681",36225,460,44
1727772821,2024-10-01T08:53:41Z,CCA776,"3.951233,104.529793",36525,467,44
1727772854,2024-10-01T08:54:14Z,CCA776,"4.002049,104.579903",36925,470,44
1727772886,2024-10-01T08:54:46Z,CCA776,"4.051674,104.62886",37400,470,44
1727772920,2024-10-01T08:55:20Z,CCA776,"4.103989,104.680527",38000,470,44
1727772950,2024-10-01T08:55:50Z,CCA776,"4.150039,104.72599",38550,466,44
1727772984,2024-10-01T08:56:24Z,CCA776,"4.202131,104.77742",39000,463,44
1727773016,2024-10-01T08:56:56Z,CCA776,"4.252167,104.826797",39000,461,44
1727773050,2024-10-01T08:57:30Z,CCA776,"4.303196,104.877243",39000,461,44
1727773080,2024-10-01T08:58:00Z,CCA776,"4.349794,104.923271",39000,464,44
1727773113,2024-10-01T08:58:33Z,CCA776,"4.40049,104.97332",39000,466,44
1727773144,2024-10-01T08:59:04Z,CCA776,"4.447128,105.019424",39000,464,44
1727773177,2024-10-01T08:59:37Z,CCA776,"4.498398,105.070213",39000,465,44
1727773208,2024-10-01T09:00:08Z,CCA776,"4.545593,105.116806",39000,464,44
1727773238,2024-10-01T09:00:38Z,CCA776,"4.590981,105.161697",39000,463,44
1727773272,2024-10-01T09:01:12Z,CCA776,"4.642515,105.2127",39000,464,44
1727773305,2024-10-01T09:01:45Z,CCA776,"4.693359,105.262993",39000,464,44
1727773339,2024-10-01T09:02:19Z,CCA776,"4.74479,105.313896",39000,464,44
1727773372,2024-10-01T09:02:52Z,CCA776,"4.796585,105.363678",39200,466,41
1727773405,2024-10-01T09:03:25Z,CCA776,"4.853348,105.407211",39800,462,34
1727773439,2024-10-01T09:03:59Z,CCA776,"4.914008,105.446114",40000,460,33
1727773472,2024-10-01T09:04:32Z,CCA776,"4.973408,105.485085",40000,460,33
1727773502,2024-10-01T09:05:02Z,CCA776,"5.027269,105.520317",40000,462,33
1727773536,2024-10-01T09:05:36Z,CCA776,"5.087834,105.559769",40000,463,33
1727773569,2024-10-01T09:06:09Z,CCA776,"5.14784,105.598831",40000,462,33
1727773603,2024-10-01T09:06:43Z,CCA776,"5.207892,105.637947",40000,462,33
1727773636,2024-10-01T09:07:16Z,CCA776,"5.267441,105.676743",40000,460,33
1727773666,2024-10-01T09:07:46Z,CCA776,"5.322084,105.712387",40000,460,33
1727773700,2024-10-01T09:08:20Z,CCA776,"5.381439,105.751083",40000,460,33
1727773733,2024-10-01T09:08:53Z,CCA776,"5.439514,105.788933",40000,462,33
1727773763,2024-10-01T09:09:23Z,CCA776,"5.495585,105.825523",40000,463,33
1727773797,2024-10-01T09:09:57Z,CCA776,"5.556428,105.865158",40000,463,33
1727773827,2024-10-01T09:10:27Z,CCA776,"5.61113,105.900894",40000,462,33
1727773860,2024-10-01T09:11:00Z,CCA776,"5.67009,105.939392",40000,460,33
1727773894,2024-10-01T09:11:34Z,CCA776,"5.730068,105.978523",40000,460,33
1727773927,2024-10-01T09:12:07Z,CCA776,"5.789842,106.017548",40000,461,33
1727773961,2024-10-01T09:12:41Z,CCA776,"5.849987,106.056801",40000,461,33
1727773991,2024-10-01T09:13:11Z,CCA776,"5.904007,106.092087",40000,457,33
1727774024,2024-10-01T09:13:44Z,CCA776,"5.962601,106.13044",40000,455,33
1727774058,2024-10-01T09:14:18Z,CCA776,"6.021858,106.169174",40000,454,33
1727774088,2024-10-01T09:14:48Z,CCA776,"6.075531,106.204277",40000,455,33
1727774122,2024-10-01T09:15:22Z,CCA776,"6.135315,106.243378",40000,455,33
1727774152,2024-10-01T09:15:52Z,CCA776,"6.18837,106.278061",40000,455,33
1727774185,2024-10-01T09:16:25Z,CCA776,"6.247869,106.316971",40000,456,33
1727774216,2024-10-01T09:16:56Z,CCA776,"6.301666,106.352219",40000,457,33
1727774249,2024-10-01T09:17:29Z,CCA776,"6.361542,106.391418",40000,458,33
1727774301,2024-10-01T09:18:21Z,CCA776,"6.453873,106.451843",40000,461,33
1727774340,2024-10-01T09:19:00Z,CCA776,"6.524436,106.4981",40000,463,33
1727774371,2024-10-01T09:19:31Z,CCA776,"6.579346,106.534142",40000,464,33
1727774405,2024-10-01T09:20:05Z,CCA776,"6.641282,106.574722",40000,463,33
1727774435,2024-10-01T09:20:35Z,CCA776,"6.694445,106.609573",40000,461,33
1727774467,2024-10-01T09:21:07Z,CCA776,"6.752975,106.647964",40000,461,33
1727774503,2024-10-01T09:21:43Z,CCA776,"6.817108,106.690048",40025,461,33
1727774536,2024-10-01T09:22:16Z,CCA776,"6.875347,106.728203",40000,462,33
1727774567,2024-10-01T09:22:47Z,CCA776,"6.932187,106.765564",40000,462,33
1727774600,2024-10-01T09:23:20Z,CCA776,"6.990051,106.803543",40000,461,33
1727774617,2024-10-01T09:23:37Z,CCA776,"7.019669,106.826538",40000,457,43
1727774619,2024-10-01T09:23:39Z,CCA776,"7.022685,106.829491",40000,456,44
1727774622,2024-10-01T09:23:42Z,CCA776,"7.026993,106.833847",40000,456,46
1727774626,2024-10-01T09:23:46Z,CCA776,"7.032715,106.840042",40000,455,48
1727774630,2024-10-01T09:23:50Z,CCA776,"7.037842,106.845901",40000,454,49
1727774633,2024-10-01T09:23:53Z,CCA776,"7.042516,106.851463",40025,454,50
1727774637,2024-10-01T09:23:57Z,CCA776,"7.047089,106.857124",40000,454,51
1727774640,2024-10-01T09:24:00Z,CCA776,"7.051361,106.862549",40025,453,52
1727774643,2024-10-01T09:24:03Z,CCA776,"7.054962,106.867226",40025,454,52
1727774676,2024-10-01T09:24:36Z,CCA776,"7.099274,106.921364",40025,454,46
1727774710,2024-10-01T09:25:10Z,CCA776,"7.152512,106.968758",40000,457,37
1727774741,2024-10-01T09:25:41Z,CCA776,"7.207306,107.006653",40000,461,32
1727774774,2024-10-01T09:26:14Z,CCA776,"7.266953,107.045525",40000,461,33
1727774808,2024-10-01T09:26:48Z,CCA776,"7.327276,107.085587",40000,461,33
1727774840,2024-10-01T09:27:20Z,CCA776,"7.385094,107.123848",40000,459,33
1727774873,2024-10-01T09:27:53Z,CCA776,"7.443192,107.162132",40000,457,33
1727774904,2024-10-01T09:28:24Z,CCA776,"7.49913,107.199005",40000,455,33
1727774937,2024-10-01T09:28:57Z,CCA776,"7.556259,107.236664",40000,456,33
1727774967,2024-10-01T09:29:27Z,CCA776,"7.609818,107.271996",40000,457,33
1727774998,2024-10-01T09:29:58Z,CCA776,"7.665253,107.308632",40000,457,33
1727775030,2024-10-01T09:30:30Z,CCA776,"7.721899,107.346039",40000,456,33
1727775062,2024-10-01T09:31:02Z,CCA776,"7.777679,107.382881",40000,454,33
1727775094,2024-10-01T09:31:34Z,CCA776,"7.834462,107.420387",40000,452,33
1727775126,2024-10-01T09:32:06Z,CCA776,"7.891068,107.457878",40000,452,33
1727775158,2024-10-01T09:32:38Z,CCA776,"7.946228,107.494331",40000,452,33
1727775189,2024-10-01T09:33:09Z,CCA776,"8.001663,107.530968",40000,452,33
1727775221,2024-10-01T09:33:41Z,CCA776,"8.057913,107.568184",40000,451,33
1727775253,2024-10-01T09:34:13Z,CCA776,"8.113037,107.60466",40000,451,33
1727775285,2024-10-01T09:34:45Z,CCA776,"8.169708,107.642273",40025,451,33
1727775317,2024-10-01T09:35:17Z,CCA776,"8.224594,107.678535",40000,452,33
1727775349,2024-10-01T09:35:49Z,CCA776,"8.280479,107.715645",40000,454,33
1727775380,2024-10-01T09:36:20Z,CCA776,"8.336342,107.752625",40000,457,33
1727775410,2024-10-01T09:36:50Z,CCA776,"8.388474,107.787148",40000,458,33
1727775444,2024-10-01T09:37:24Z,CCA776,"8.449325,107.827499",40000,459,33
1727775474,2024-10-01T09:37:54Z,CCA776,"8.503465,107.863441",40000,460,33
1727775508,2024-10-01T09:38:28Z,CCA776,"8.563284,107.903168",40000,456,33
1727775540,2024-10-01T09:39:00Z,CCA776,"8.620637,107.941292",40000,455,33
1727775572,2024-10-01T09:39:32Z,CCA776,"8.675847,107.977943",40000,456,33
1727775603,2024-10-01T09:40:03Z,CCA776,"8.730743,108.014412",40000,456,33
1727775634,2024-10-01T09:40:34Z,CCA776,"8.786502,108.051483",40000,457,33
1727775665,2024-10-01T09:41:05Z,CCA776,"8.840968,108.087708",40000,458,33
1727775696,2024-10-01T09:41:36Z,CCA776,"8.897141,108.125069",40000,459,33
1727775729,2024-10-01T09:42:09Z,CCA776,"8.954361,108.163101",40000,458,33
1727775759,2024-10-01T09:42:39Z,CCA776,"9.007828,108.198715",40000,458,33
1727775793,2024-10-01T09:43:13Z,CCA776,"9.068283,108.23896",40000,459,33
1727775823,2024-10-01T09:43:43Z,CCA776,"9.121305,108.274292",40000,460,33
1727775857,2024-10-01T09:44:17Z,CCA776,"9.182895,108.315346",40000,460,33
1727775888,2024-10-01T09:44:48Z,CCA776,"9.237221,108.35157",40000,460,33
1727775918,2024-10-01T09:45:18Z,CCA776,"9.291966,108.388084",40000,460,33
1727775952,2024-10-01T09:45:52Z,CCA776,"9.352249,108.428307",40000,458,33
1727775986,2024-10-01T09:46:26Z,CCA776,"9.410674,108.467354",39975,456,33
1727776016,2024-10-01T09:46:56Z,CCA776,"9.464859,108.503441",40025,451,33
1727776050,2024-10-01T09:47:30Z,CCA776,"9.523544,108.542641",40000,452,33
1727776080,2024-10-01T09:48:00Z,CCA776,"9.576121,108.577736",40000,451,33
1727776114,2024-10-01T09:48:34Z,CCA776,"9.63533,108.61731",40000,450,33
1727776144,2024-10-01T09:49:04Z,CCA776,"9.68887,108.653084",40000,450,33
1727776178,2024-10-01T09:49:38Z,CCA776,"9.747387,108.692245",40025,451,33
1727776208,2024-10-01T09:50:08Z,CCA776,"9.800262,108.727592",40000,452,33
1727776242,2024-10-01T09:50:42Z,CCA776,"9.859671,108.767349",40000,452,33
1727776275,2024-10-01T09:51:15Z,CCA776,"9.91777,108.806221",40000,450,33
1727776309,2024-10-01T09:51:49Z,CCA776,"9.975959,108.8452",40000,450,33
1727776340,2024-10-01T09:52:20Z,CCA776,"10.029373,108.880981",40000,449,33
1727776372,2024-10-01T09:52:52Z,CCA776,"10.086502,108.919205",40000,448,33
1727776403,2024-10-01T09:53:23Z,CCA776,"10.139729,108.954872",40000,447,33
1727776435,2024-10-01T09:53:55Z,CCA776,"10.194754,108.99176",40000,447,33
1727776465,2024-10-01T09:54:25Z,CCA776,"10.246857,109.026642",40000,446,33
1727776499,2024-10-01T09:54:59Z,CCA776,"10.305269,109.065826",40000,445,33
1727776533,2024-10-01T09:55:33Z,CCA776,"10.36322,109.104668",40000,443,33
1727776565,2024-10-01T09:56:05Z,CCA776,"10.417282,109.140976",40000,444,33
1727776597,2024-10-01T09:56:37Z,CCA776,"10.473509,109.178757",40000,444,33
1727776627,2024-10-01T09:57:07Z,CCA776,"10.525818,109.213905",40000,443,33
1727776662,2024-10-01T09:57:42Z,CCA776,"10.584869,109.253586",40000,442,33
1727776693,2024-10-01T09:58:13Z,CCA776,"10.637745,109.289146",40000,442,33
1727776723,2024-10-01T09:58:43Z,CCA776,"10.689743,109.324097",40000,443,33
1727776758,2024-10-01T09:59:18Z,CCA776,"10.749756,109.364494",40000,442,33
1727776792,2024-10-01T09:59:52Z,CCA776,"10.806931,109.402992",40000,442,33
1727776822,2024-10-01T10:00:22Z,CCA776,"10.859334,109.438286",40000,443,33
1727776853,2024-10-01T10:00:53Z,CCA776,"10.911658,109.473557",40000,443,33
1727776887,2024-10-01T10:01:27Z,CCA776,"10.970361,109.513115",40000,443,33
1727776921,2024-10-01T10:02:01Z,CCA776,"11.027433,109.551666",40000,443,33
1727776951,2024-10-01T10:02:31Z,CCA776,"11.079945,109.587082",40000,442,33
1727776989,2024-10-01T10:03:09Z,CCA776,"11.143581,109.629387",40000,441,32
1727777021,2024-10-01T10:03:41Z,CCA776,"11.199783,109.666145",40000,441,32
1727777055,2024-10-01T10:04:15Z,CCA776,"11.257914,109.704414",40000,442,33
1727777086,2024-10-01T10:04:46Z,CCA776,"11.310937,109.739395",40000,442,33
1727777119,2024-10-01T10:05:19Z,CCA776,"11.368289,109.777267",40025,441,33
1727777150,2024-10-01T10:05:50Z,CCA776,"11.420986,109.812111",40000,442,33
1727777180,2024-10-01T10:06:20Z,CCA776,"11.473218,109.846657",40000,441,33
1727777214,2024-10-01T10:06:54Z,CCA776,"11.530746,109.884689",40000,442,33
1727777247,2024-10-01T10:07:27Z,CCA776,"11.588342,109.922745",40000,442,33
1727777279,2024-10-01T10:07:59Z,CCA776,"11.642343,109.95845",40000,442,33
1727777305,2024-10-01T10:08:25Z,CCA776,"11.688476,109.988998",40000,113,33
1727777363,2024-10-01T10:09:23Z,CCA776,"11.787643,110.054688",40000,441,33
