Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727621441,2024-09-29T14:50:41Z,THA410,"13.762482,100.77977",1450,152,194
1727621450,2024-09-29T14:50:50Z,THA410,"13.756439,100.778152",1350,148,194
1727621459,2024-09-29T14:50:59Z,THA410,"13.750443,100.776543",1250,143,194
1727621469,2024-09-29T14:51:09Z,THA410,"13.74399,100.774887",1125,143,194
1727621477,2024-09-29T14:51:17Z,THA410,"13.739148,100.77359",1025,144,194
1727621488,2024-09-29T14:51:28Z,THA410,"13.732086,100.771713",900,145,194
1727621495,2024-09-29T14:51:35Z,THA410,"13.727417,100.770508",825,145,194
1727621503,2024-09-29T14:51:43Z,THA410,"13.722015,100.769066",725,145,194
1727621512,2024-09-29T14:51:52Z,THA410,"13.715919,100.767471",600,144,194
1727621520,2024-09-29T14:52:00Z,THA410,"13.710938,100.766167",500,146,194
1727621529,2024-09-29T14:52:09Z,THA410,"13.7047,100.764526",375,147,194
1727621536,2024-09-29T14:52:16Z,THA410,"13.70018,100.76329",300,146,195
1727621544,2024-09-29T14:52:24Z,THA410,"13.69618,100.762268",225,144,194
1727621551,2024-09-29T14:52:31Z,THA410,"13.690687,100.760773",125,142,195
1727621575,2024-09-29T14:52:55Z,THA410,"13.679855,100.757935",0,89,194
1727621584,2024-09-29T14:53:04Z,THA410,"13.675162,100.756714",0,58,194
1727621591,2024-09-29T14:53:11Z,THA410,"13.673928,100.756386",0,34,194
1727621599,2024-09-29T14:53:19Z,THA410,"13.67287,100.756027",0,29,202
1727621604,2024-09-29T14:53:24Z,THA410,"13.672279,100.755707",0,27,208
1727621609,2024-09-29T14:53:29Z,THA410,"13.671763,100.755341",0,26,216
1727621613,2024-09-29T14:53:33Z,THA410,"13.671391,100.755013",0,23,222
1727621616,2024-09-29T14:53:36Z,THA410,"13.671193,100.754807",0,18,225
1727621622,2024-09-29T14:53:42Z,THA410,"13.67094,100.754547",0,14,225
1727621627,2024-09-29T14:53:47Z,THA410,"13.67078,100.754288",0,12,236
1727621632,2024-09-29T14:53:52Z,THA410,"13.67078,100.754028",0,11,264
1727621637,2024-09-29T14:53:57Z,THA410,"13.670975,100.753792",0,13,300
1727621641,2024-09-29T14:54:01Z,THA410,"13.671227,100.753708",0,13,334
1727621646,2024-09-29T14:54:06Z,THA410,"13.671485,100.753761",0,13,2
1727621650,2024-09-29T14:54:10Z,THA410,"13.671707,100.753853",0,14,14
1727621654,2024-09-29T14:54:14Z,THA410,"13.671996,100.753944",0,14,16
1727621658,2024-09-29T14:54:18Z,THA410,"13.672264,100.754013",0,15,16
1727621662,2024-09-29T14:54:22Z,THA410,"13.67259,100.754112",0,16,14
1727621665,2024-09-29T14:54:25Z,THA410,"13.672829,100.754173",0,16,14
1727621669,2024-09-29T14:54:29Z,THA410,"13.673092,100.754242",0,17,14
1727621677,2024-09-29T14:54:37Z,THA410,"13.673731,100.75441",0,17,14
1727621684,2024-09-29T14:54:44Z,THA410,"13.674359,100.75457",0,18,14
1727621696,2024-09-29T14:54:56Z,THA410,"13.675348,100.754845",0,0,14
1727621703,2024-09-29T14:55:03Z,THA410,"13.67601,100.75502",0,21,14
1727621711,2024-09-29T14:55:11Z,THA410,"13.676675,100.755203",0,15,14
1727621718,2024-09-29T14:55:18Z,THA410,"13.677036,100.755287",0,11,14
1727621723,2024-09-29T14:55:23Z,THA410,"13.677269,100.755302",0,10,5
1727621728,2024-09-29T14:55:28Z,THA410,"13.677475,100.755188",0,10,340
1727621734,2024-09-29T14:55:34Z,THA410,"13.677583,100.754967",0,8,309
1727621742,2024-09-29T14:55:42Z,THA410,"13.677629,100.754745",0,6,292
1727621753,2024-09-29T14:55:53Z,THA410,"13.677887,100.754517",0,8,320
1727621759,2024-09-29T14:55:59Z,THA410,"13.678095,100.754532",0,8,348
1727621766,2024-09-29T14:56:06Z,THA410,"13.678333,100.754608",0,7,8
1727621772,2024-09-29T14:56:12Z,THA410,"13.678537,100.754593",0,8,2
1727621781,2024-09-29T14:56:21Z,THA410,"13.678791,100.754265",0,11,309
1727621785,2024-09-29T14:56:25Z,THA410,"13.678825,100.754051",0,11,289
1727621789,2024-09-29T14:56:29Z,THA410,"13.678851,100.75383",0,12,281
1727621792,2024-09-29T14:56:32Z,THA410,"13.678909,100.753601",0,12,284
1727621796,2024-09-29T14:56:36Z,THA410,"13.678956,100.753387",0,13,284
1727621801,2024-09-29T14:56:41Z,THA410,"13.679038,100.753052",0,13,284
1727621805,2024-09-29T14:56:45Z,THA410,"13.679089,100.752846",0,14,284
1727621809,2024-09-29T14:56:49Z,THA410,"13.679169,100.752541",0,15,284
1727621818,2024-09-29T14:56:58Z,THA410,"13.67934,100.751884",0,16,284
1727621826,2024-09-29T14:57:06Z,THA410,"13.679503,100.751244",0,16,284
1727621833,2024-09-29T14:57:13Z,THA410,"13.679626,100.75074",0,17,284
1727621840,2024-09-29T14:57:20Z,THA410,"13.679787,100.750107",0,17,284
1727621848,2024-09-29T14:57:28Z,THA410,"13.679922,100.749557",0,15,284
1727621855,2024-09-29T14:57:35Z,THA410,"13.68005,100.7491",0,13,284
1727621863,2024-09-29T14:57:43Z,THA410,"13.680155,100.74868",0,12,284
1727621870,2024-09-29T14:57:50Z,THA410,"13.680248,100.748306",0,11,284
1727621877,2024-09-29T14:57:57Z,THA410,"13.680347,100.747932",0,11,284
1727621885,2024-09-29T14:58:05Z,THA410,"13.680439,100.747528",0,11,284
1727621893,2024-09-29T14:58:13Z,THA410,"13.680562,100.747063",0,12,284
1727621900,2024-09-29T14:58:20Z,THA410,"13.680656,100.746651",0,13,284
1727621907,2024-09-29T14:58:27Z,THA410,"13.680748,100.7463",0,11,284
1727621915,2024-09-29T14:58:35Z,THA410,"13.680841,100.745918",0,10,284
1727621921,2024-09-29T14:58:41Z,THA410,"13.6809,100.745674",0,8,284
1727621929,2024-09-29T14:58:49Z,THA410,"13.680969,100.745422",0,7,284
1727621937,2024-09-29T14:58:57Z,THA410,"13.681074,100.745193",0,7,295
1727621943,2024-09-29T14:59:03Z,THA410,"13.681284,100.74511",0,7,323
1727621950,2024-09-29T14:59:10Z,THA410,"13.681515,100.745117",0,6,351
1727621959,2024-09-29T14:59:19Z,THA410,"13.681721,100.745186",0,5,8
1727621971,2024-09-29T14:59:31Z,THA410,"13.681924,100.745255",0,3,14
1727622002,2024-09-29T15:00:02Z,THA410,"13.682145,100.7453",0,1,14
