Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727764453,2024-10-01T06:34:13Z,TGW390,"1.364784,103.988235",0,0,19
1727764618,2024-10-01T06:36:58Z,TGW390,"1.367111,103.988037",0,12,14
1727764645,2024-10-01T06:37:25Z,TGW390,"1.367741,103.988304",0,6,22
1727764665,2024-10-01T06:37:45Z,TGW390,"1.368089,103.988747",0,8,95
1727764672,2024-10-01T06:37:52Z,TGW390,"1.367992,103.988991",0,8,112
1727764677,2024-10-01T06:37:57Z,TGW390,"1.367891,103.98922",0,11,112
1727764682,2024-10-01T06:38:02Z,TGW390,"1.367798,103.989426",0,12,112
1727764685,2024-10-01T06:38:05Z,TGW390,"1.367716,103.989632",0,12,112
1727764692,2024-10-01T06:38:12Z,TGW390,"1.367558,103.990005",0,13,112
1727764701,2024-10-01T06:38:21Z,TGW390,"1.367321,103.990578",0,15,112
1727764709,2024-10-01T06:38:29Z,TGW390,"1.367123,103.991028",0,15,112
1727764725,2024-10-01T06:38:45Z,TGW390,"1.366576,103.99231",0,0,112
1727764740,2024-10-01T06:39:00Z,TGW390,"1.36604,103.993576",0,21,112
1727764752,2024-10-01T06:39:12Z,TGW390,"1.365566,103.994659",0,21,112
1727764770,2024-10-01T06:39:30Z,TGW390,"1.364888,103.996254",0,0,112
1727764955,2024-10-01T06:42:35Z,TGW390,"1.363783,103.998642",0,8,135
1727764962,2024-10-01T06:42:42Z,TGW390,"1.363506,103.998756",0,10,165
1727764973,2024-10-01T06:42:53Z,TGW390,"1.36298,103.998825",0,11,174
1727765023,2024-10-01T06:43:43Z,TGW390,"1.359244,103.997826",0,0,202
1727765055,2024-10-01T06:44:15Z,TGW390,"1.34131,103.990189",325,169,203
1727765065,2024-10-01T06:44:25Z,TGW390,"1.335165,103.987534",625,166,203
1727765074,2024-10-01T06:44:34Z,TGW390,"1.328384,103.984619",1000,169,203
1727765083,2024-10-01T06:44:43Z,TGW390,"1.321851,103.981804",1400,165,203
1727765092,2024-10-01T06:44:52Z,TGW390,"1.315753,103.979156",1700,165,203
1727765101,2024-10-01T06:45:01Z,TGW390,"1.308701,103.976189",1925,169,202
1727765110,2024-10-01T06:45:10Z,TGW390,"1.302383,103.973541",2200,172,202
1727765120,2024-10-01T06:45:20Z,TGW390,"1.295334,103.970604",2500,170,202
1727765129,2024-10-01T06:45:29Z,TGW390,"1.28833,103.96772",2775,169,202
1727765138,2024-10-01T06:45:38Z,TGW390,"1.282049,103.965141",2925,177,202
1727765147,2024-10-01T06:45:47Z,TGW390,"1.274597,103.96209",3050,187,202
1727765156,2024-10-01T06:45:56Z,TGW390,"1.266733,103.958748",3175,198,203
1727765165,2024-10-01T06:46:05Z,TGW390,"1.259308,103.955666",3325,208,202
1727765174,2024-10-01T06:46:14Z,TGW390,"1.2503,103.951927",3425,222,202
1727765180,2024-10-01T06:46:20Z,TGW390,"1.243515,103.949707",3475,236,195
1727765184,2024-10-01T06:46:24Z,TGW390,"1.241135,103.949242",3550,240,193
1727765186,2024-10-01T06:46:26Z,TGW390,"1.237545,103.948845",3625,243,185
1727765189,2024-10-01T06:46:29Z,TGW390,"1.2341,103.948944",3725,247,179
1727765193,2024-10-01T06:46:33Z,TGW390,"1.230652,103.949379",3825,248,172
1727765196,2024-10-01T06:46:36Z,TGW390,"1.22707,103.950272",3950,250,166
1727765198,2024-10-01T06:46:38Z,TGW390,"1.223998,103.951408",4075,252,160
1727765202,2024-10-01T06:46:42Z,TGW390,"1.220215,103.953339",4225,252,154
1727765205,2024-10-01T06:46:45Z,TGW390,"1.216827,103.955521",4350,256,146
1727765208,2024-10-01T06:46:48Z,TGW390,"1.21492,103.956993",4425,258,143
1727765211,2024-10-01T06:46:51Z,TGW390,"1.212267,103.959412",4500,261,137
1727765214,2024-10-01T06:46:54Z,TGW390,"1.2098,103.962158",4575,264,132
1727765217,2024-10-01T06:46:57Z,TGW390,"1.207425,103.965378",4650,267,126
1727765220,2024-10-01T06:47:00Z,TGW390,"1.20533,103.969116",4750,271,119
1727765223,2024-10-01T06:47:03Z,TGW390,"1.203794,103.972618",4825,273,113
1727765226,2024-10-01T06:47:06Z,TGW390,"1.202537,103.976501",4950,275,107
1727765229,2024-10-01T06:47:09Z,TGW390,"1.201699,103.980247",5050,277,102
1727765232,2024-10-01T06:47:12Z,TGW390,"1.201187,103.98304",5200,277,100
1727765235,2024-10-01T06:47:15Z,TGW390,"1.200577,103.987129",5350,279,98
1727765238,2024-10-01T06:47:18Z,TGW390,"1.200024,103.991753",5475,280,96
1727765241,2024-10-01T06:47:21Z,TGW390,"1.199615,103.995651",5600,281,96
1727765244,2024-10-01T06:47:24Z,TGW390,"1.199203,103.999565",5675,282,95
1727765247,2024-10-01T06:47:27Z,TGW390,"1.198813,104.003685",5775,282,95
1727765250,2024-10-01T06:47:30Z,TGW390,"1.198563,104.007614",5850,282,94
1727765253,2024-10-01T06:47:33Z,TGW390,"1.198517,104.010735",5925,281,91
1727765256,2024-10-01T06:47:36Z,TGW390,"1.19872,104.014908",5975,281,88
1727765259,2024-10-01T06:47:39Z,TGW390,"1.199249,104.018837",6025,282,82
1727765262,2024-10-01T06:47:42Z,TGW390,"1.200117,104.022911",6050,282,78
1727765265,2024-10-01T06:47:45Z,TGW390,"1.201309,104.027496",6075,282,75
1727765268,2024-10-01T06:47:48Z,TGW390,"1.202491,104.031242",6100,282,73
1727765271,2024-10-01T06:47:51Z,TGW390,"1.203701,104.034988",6125,284,72
1727765275,2024-10-01T06:47:55Z,TGW390,"1.205051,104.038963",6125,283,71
1727765277,2024-10-01T06:47:57Z,TGW390,"1.205795,104.041176",6125,283,70
1727765281,2024-10-01T06:48:01Z,TGW390,"1.207379,104.045639",6125,283,70
1727765283,2024-10-01T06:48:03Z,TGW390,"1.208542,104.048813",6125,283,70
1727765287,2024-10-01T06:48:07Z,TGW390,"1.210172,104.053268",6125,282,70
1727765290,2024-10-01T06:48:10Z,TGW390,"1.211609,104.05719",6125,282,70
1727765304,2024-10-01T06:48:24Z,TGW390,"1.218039,104.074623",6150,285,69
1727765320,2024-10-01T06:48:40Z,TGW390,"1.225937,104.096207",6125,314,70
1727765332,2024-10-01T06:48:52Z,TGW390,"1.231796,104.112358",6100,330,70
1727765348,2024-10-01T06:49:08Z,TGW390,"1.240219,104.135544",6125,333,70
1727765362,2024-10-01T06:49:22Z,TGW390,"1.248047,104.156952",6325,334,70
1727765378,2024-10-01T06:49:38Z,TGW390,"1.255979,104.178848",6600,336,70
1727765393,2024-10-01T06:49:53Z,TGW390,"1.264389,104.202484",6825,341,70
1727765405,2024-10-01T06:50:05Z,TGW390,"1.270411,104.219482",7000,342,70
1727765420,2024-10-01T06:50:20Z,TGW390,"1.278324,104.243065",7250,342,73
1727765426,2024-10-01T06:50:26Z,TGW390,"1.279954,104.251114",7325,344,80
1727765429,2024-10-01T06:50:29Z,TGW390,"1.280466,104.256462",7375,344,84
1727765432,2024-10-01T06:50:32Z,TGW390,"1.280512,104.260254",7400,344,87
1727765436,2024-10-01T06:50:36Z,TGW390,"1.280365,104.266586",7475,343,91
1727765438,2024-10-01T06:50:38Z,TGW390,"1.280045,104.271332",7525,342,93
1727765441,2024-10-01T06:50:41Z,TGW390,"1.279628,104.276024",7600,343,94
1727765445,2024-10-01T06:50:45Z,TGW390,"1.279116,104.281372",7675,342,95
1727765447,2024-10-01T06:50:47Z,TGW390,"1.278854,104.283905",7725,342,95
1727765451,2024-10-01T06:50:51Z,TGW390,"1.278231,104.289566",7775,343,96
1727765453,2024-10-01T06:50:53Z,TGW390,"1.277719,104.294304",7825,343,96
1727765456,2024-10-01T06:50:56Z,TGW390,"1.277161,104.299034",7875,342,96
1727765460,2024-10-01T06:51:00Z,TGW390,"1.276555,104.304672",7950,341,96
1727765475,2024-10-01T06:51:15Z,TGW390,"1.273855,104.327827",8100,341,96
1727765490,2024-10-01T06:51:30Z,TGW390,"1.271027,104.352333",8125,343,96
1727765505,2024-10-01T06:51:45Z,TGW390,"1.268595,104.375519",8125,346,95
1727765520,2024-10-01T06:52:00Z,TGW390,"1.266357,104.399307",8125,350,95
1727765535,2024-10-01T06:52:15Z,TGW390,"1.264126,104.425194",8100,351,94
1727765550,2024-10-01T06:52:30Z,TGW390,"1.262031,104.448395",8125,349,95
1727765566,2024-10-01T06:52:46Z,TGW390,"1.259857,104.472626",8375,352,95
1727765580,2024-10-01T06:53:00Z,TGW390,"1.257562,104.497452",8975,355,95
1727765595,2024-10-01T06:53:15Z,TGW390,"1.255281,104.521416",9825,349,95
1727765610,2024-10-01T06:53:30Z,TGW390,"1.252899,104.546547",10400,352,95
1727765625,2024-10-01T06:53:45Z,TGW390,"1.250766,104.570572",10825,360,94
1727765641,2024-10-01T06:54:01Z,TGW390,"1.248903,104.595665",11375,363,93
1727765653,2024-10-01T06:54:13Z,TGW390,"1.247498,104.617027",11700,369,93
1727765668,2024-10-01T06:54:28Z,TGW390,"1.245645,104.642548",12375,368,94
1727765701,2024-10-01T06:55:01Z,TGW390,"1.241362,104.698006",13025,353,93
1727765734,2024-10-01T06:55:34Z,TGW390,"1.241638,104.751381",13000,362,89
1727765768,2024-10-01T06:56:08Z,TGW390,"1.240757,104.808197",13000,361,93
1727765798,2024-10-01T06:56:38Z,TGW390,"1.236282,104.85836",13000,359,95
1727765831,2024-10-01T06:57:11Z,TGW390,"1.231613,104.912033",13475,358,94
1727765865,2024-10-01T06:57:45Z,TGW390,"1.226698,104.968063",14550,362,95
1727765886,2024-10-01T06:58:06Z,TGW390,"1.22721,105.003868",15175,367,83
1727765888,2024-10-01T06:58:08Z,TGW390,"1.227815,105.007889",15250,367,81
1727765892,2024-10-01T06:58:12Z,TGW390,"1.228886,105.014282",15375,368,80
1727765895,2024-10-01T06:58:15Z,TGW390,"1.229817,105.019356",15475,370,80
1727765898,2024-10-01T06:58:18Z,TGW390,"1.230795,105.024704",15575,369,79
1727765901,2024-10-01T06:58:21Z,TGW390,"1.231865,105.030434",15675,370,79
1727765904,2024-10-01T06:58:24Z,TGW390,"1.232424,105.033463",15750,370,79
1727765907,2024-10-01T06:58:27Z,TGW390,"1.233355,105.038483",15825,371,79
1727765937,2024-10-01T06:58:57Z,TGW390,"1.243057,105.091164",16575,379,79
1727765970,2024-10-01T06:59:30Z,TGW390,"1.253186,105.14901",17575,381,80
1727766004,2024-10-01T07:00:04Z,TGW390,"1.263242,105.206497",18400,385,80
1727766036,2024-10-01T07:00:36Z,TGW390,"1.273407,105.265266",19250,390,80
1727766067,2024-10-01T07:01:07Z,TGW390,"1.282794,105.319489",20200,388,80
1727766099,2024-10-01T07:01:39Z,TGW390,"1.292569,105.376457",20850,395,80
1727766130,2024-10-01T07:02:10Z,TGW390,"1.302155,105.431931",21500,400,80
1727766164,2024-10-01T07:02:44Z,TGW390,"1.313095,105.495331",22175,402,80
1727766197,2024-10-01T07:03:17Z,TGW390,"1.323212,105.553474",22750,406,79
1727766230,2024-10-01T07:03:50Z,TGW390,"1.339029,105.615692",23250,414,72
1727766263,2024-10-01T07:04:23Z,TGW390,"1.362717,105.674507",23775,421,65
1727766297,2024-10-01T07:04:57Z,TGW390,"1.395447,105.732422",24425,424,57
1727766327,2024-10-01T07:05:27Z,TGW390,"1.431807,105.781105",24825,432,50
1727766359,2024-10-01T07:05:59Z,TGW390,"1.475189,105.826271",25250,440,43
1727766393,2024-10-01T07:06:33Z,TGW390,"1.531662,105.870888",25725,447,34
1727766427,2024-10-01T07:07:07Z,TGW390,"1.592459,105.906311",26150,454,27
1727766460,2024-10-01T07:07:40Z,TGW390,"1.654312,105.938133",26525,460,27
1727766493,2024-10-01T07:08:13Z,TGW390,"1.717731,105.971138",27000,461,27
1727766523,2024-10-01T07:08:43Z,TGW390,"1.774432,106.000496",27400,462,27
1727766556,2024-10-01T07:09:16Z,TGW390,"1.838058,106.033333",27800,466,27
1727766589,2024-10-01T07:09:49Z,TGW390,"1.902218,106.066513",28325,465,27
1727766622,2024-10-01T07:10:22Z,TGW390,"1.964039,106.098709",28750,467,28
1727766656,2024-10-01T07:10:56Z,TGW390,"2.026698,106.137215",29175,466,33
1727766689,2024-10-01T07:11:29Z,TGW390,"2.087402,106.177322",29550,467,33
1727766723,2024-10-01T07:12:03Z,TGW390,"2.147129,106.217194",29925,469,33
1727766755,2024-10-01T07:12:35Z,TGW390,"2.206604,106.257301",30400,467,34
1727766789,2024-10-01T07:13:09Z,TGW390,"2.26756,106.298973",31025,463,34
1727766818,2024-10-01T07:13:38Z,TGW390,"2.318024,106.333275",31625,458,34
1727766850,2024-10-01T07:14:10Z,TGW390,"2.375049,106.372185",32100,455,34
1727766885,2024-10-01T07:14:45Z,TGW390,"2.434682,106.41291",32450,455,34
1727766918,2024-10-01T07:15:18Z,TGW390,"2.494995,106.449562",32700,458,28
1727766940,2024-10-01T07:15:40Z,TGW390,"2.531138,106.476181",32850,457,41
1727766942,2024-10-01T07:15:42Z,TGW390,"2.535235,106.479874",32875,457,41
1727766945,2024-10-01T07:15:45Z,TGW390,"2.539611,106.483849",32925,457,42
1727766948,2024-10-01T07:15:48Z,TGW390,"2.54245,106.486404",32925,457,42
1727766951,2024-10-01T07:15:51Z,TGW390,"2.549619,106.492989",32975,458,42
1727766953,2024-10-01T07:15:53Z,TGW390,"2.552738,106.49588",33000,458,42
1727766973,2024-10-01T07:16:13Z,TGW390,"2.583696,106.524002",33250,455,42
1727767064,2024-10-01T07:17:44Z,TGW390,"2.725587,106.647697",34300,450,40
1727767097,2024-10-01T07:18:17Z,TGW390,"2.779861,106.694283",34625,450,40
1727767127,2024-10-01T07:18:47Z,TGW390,"2.826691,106.734642",34925,450,40
1727767161,2024-10-01T07:19:21Z,TGW390,"2.879929,106.780548",35025,443,40
1727767194,2024-10-01T07:19:54Z,TGW390,"2.932205,106.825562",35000,443,40
1727767225,2024-10-01T07:20:25Z,TGW390,"2.979809,106.866478",35000,448,40
1727767259,2024-10-01T07:20:59Z,TGW390,"3.03339,106.912598",35000,449,40
1727767292,2024-10-01T07:21:32Z,TGW390,"3.086413,106.958298",35025,450,40
1727767322,2024-10-01T07:22:02Z,TGW390,"3.1325,106.997978",35025,448,40
1727767331,2024-10-01T07:22:11Z,TGW390,"3.147263,107.010696",35025,448,40
1727767389,2024-10-01T07:23:09Z,TGW390,"3.239548,107.090164",35000,445,40
1727767423,2024-10-01T07:23:43Z,TGW390,"3.291183,107.134758",34975,446,40
1727767453,2024-10-01T07:24:13Z,TGW390,"3.338913,107.175941",34950,448,40
1727767461,2024-10-01T07:24:21Z,TGW390,"3.352432,107.187599",34950,448,40
1727767516,2024-10-01T07:25:16Z,TGW390,"3.437278,107.26075",34975,450,40
1727767551,2024-10-01T07:25:51Z,TGW390,"3.493001,107.308815",35000,452,41
1727767569,2024-10-01T07:26:09Z,TGW390,"3.518604,107.335861",35000,453,50
1727767572,2024-10-01T07:26:12Z,TGW390,"3.523087,107.341873",35000,452,53
1727767575,2024-10-01T07:26:15Z,TGW390,"3.526428,107.346664",35000,452,54
1727767577,2024-10-01T07:26:17Z,TGW390,"3.529684,107.351578",35000,453,56
1727767580,2024-10-01T07:26:20Z,TGW390,"3.533249,107.357231",35000,452,57
1727769982,2024-10-01T08:06:22Z,TGW390,"6.801636,110.951111",35000,449,51
1727770144,2024-10-01T08:09:04Z,TGW390,"7.009918,111.21167",34975,441,51
1727770174,2024-10-01T08:09:34Z,TGW390,"7.049789,111.26162",34975,440,51
1727770205,2024-10-01T08:10:05Z,TGW390,"7.087601,111.309006",34975,441,51
1727770222,2024-10-01T08:10:22Z,TGW390,"7.110077,111.337128",34975,440,51
1727770279,2024-10-01T08:11:19Z,TGW390,"7.18315,111.428642",35000,440,51
1727770310,2024-10-01T08:11:50Z,TGW390,"7.222719,111.478226",35000,440,51
1727770341,2024-10-01T08:12:21Z,TGW390,"7.263033,111.528847",35000,441,51
1727770372,2024-10-01T08:12:52Z,TGW390,"7.301346,111.576958",35000,441,51
1727770406,2024-10-01T08:13:26Z,TGW390,"7.345058,111.632362",35025,441,51
