Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727771005,2024-10-01T08:23:25Z,AWQ265,"-6.134235,106.659676",0,19,247
1727771010,2024-10-01T08:23:30Z,AWQ265,"-6.134422,106.659233",0,20,247
1727771017,2024-10-01T08:23:37Z,AWQ265,"-6.134663,106.658623",0,21,247
1727771025,2024-10-01T08:23:45Z,AWQ265,"-6.134956,106.657867",0,22,247
1727771032,2024-10-01T08:23:52Z,AWQ265,"-6.135246,106.657158",0,23,247
1727771039,2024-10-01T08:23:59Z,AWQ265,"-6.13555,106.656387",0,24,247
1727771046,2024-10-01T08:24:06Z,AWQ265,"-6.13583,106.65567",0,25,250
1727771053,2024-10-01T08:24:13Z,AWQ265,"-6.136155,106.654861",0,26,247
1727771060,2024-10-01T08:24:20Z,AWQ265,"-6.136494,106.65403",0,27,247
1727771067,2024-10-01T08:24:27Z,AWQ265,"-6.136818,106.653214",0,26,247
1727771074,2024-10-01T08:24:34Z,AWQ265,"-6.13711,106.652466",0,27,247
1727771081,2024-10-01T08:24:41Z,AWQ265,"-6.137401,106.651772",0,20,247
1727771088,2024-10-01T08:24:48Z,AWQ265,"-6.137627,106.651199",0,16,247
1727771093,2024-10-01T08:24:53Z,AWQ265,"-6.137715,106.650894",0,14,264
1727771097,2024-10-01T08:24:57Z,AWQ265,"-6.137575,106.650665",0,18,309
1727771103,2024-10-01T08:25:03Z,AWQ265,"-6.137191,106.65049",0,15,340
1727771107,2024-10-01T08:25:07Z,AWQ265,"-6.136935,106.650375",0,15,337
1727771121,2024-10-01T08:25:21Z,AWQ265,"-6.135933,106.650002",0,18,337
1727771144,2024-10-01T08:25:44Z,AWQ265,"-6.133873,106.649185",0,0,340
1727771170,2024-10-01T08:26:10Z,AWQ265,"-6.131481,106.648232",0,0,337
1727771197,2024-10-01T08:26:37Z,AWQ265,"-6.129638,106.647499",0,0,340
1727771204,2024-10-01T08:26:44Z,AWQ265,"-6.12925,106.647346",0,14,337
1727771210,2024-10-01T08:26:50Z,AWQ265,"-6.128895,106.647209",0,14,337
1727771218,2024-10-01T08:26:58Z,AWQ265,"-6.128357,106.646988",0,16,337
1727771225,2024-10-01T08:27:05Z,AWQ265,"-6.127762,106.646751",0,18,337
1727771228,2024-10-01T08:27:08Z,AWQ265,"-6.127556,106.646675",0,19,329
1727771231,2024-10-01T08:27:11Z,AWQ265,"-6.127334,106.646545",0,21,329
1727771234,2024-10-01T08:27:14Z,AWQ265,"-6.126996,106.646416",0,21,329
1727771241,2024-10-01T08:27:21Z,AWQ265,"-6.126321,106.646179",0,23,340
1727771249,2024-10-01T08:27:29Z,AWQ265,"-6.125484,106.645813",0,24,331
1727771252,2024-10-01T08:27:32Z,AWQ265,"-6.125204,106.645721",0,23,334
1727771257,2024-10-01T08:27:37Z,AWQ265,"-6.124773,106.645569",0,22,320
1727771264,2024-10-01T08:27:44Z,AWQ265,"-6.124122,106.645332",0,23,337
1727771271,2024-10-01T08:27:51Z,AWQ265,"-6.123353,106.644997",0,23,337
1727771273,2024-10-01T08:27:53Z,AWQ265,"-6.123047,106.644882",0,24,337
1727771279,2024-10-01T08:27:59Z,AWQ265,"-6.122532,106.644669",0,17,337
1727771285,2024-10-01T08:28:05Z,AWQ265,"-6.122189,106.644531",0,11,337
1727771289,2024-10-01T08:28:09Z,AWQ265,"-6.12198,106.644463",0,13,354
1727771293,2024-10-01T08:28:13Z,AWQ265,"-6.12177,106.644562",0,12,30
1727771305,2024-10-01T08:28:25Z,AWQ265,"-6.121433,106.645195",0,15,70
1727771309,2024-10-01T08:28:29Z,AWQ265,"-6.121328,106.64547",0,15,67
1727771314,2024-10-01T08:28:34Z,AWQ265,"-6.121193,106.645813",0,16,70
1727771318,2024-10-01T08:28:38Z,AWQ265,"-6.121078,106.646088",0,17,67
1727771320,2024-10-01T08:28:40Z,AWQ265,"-6.120991,106.646324",0,18,67
1727771324,2024-10-01T08:28:44Z,AWQ265,"-6.120872,106.646606",0,19,67
1727771331,2024-10-01T08:28:51Z,AWQ265,"-6.120655,106.647163",0,20,67
1727771338,2024-10-01T08:28:58Z,AWQ265,"-6.120392,106.647812",0,20,67
1727771345,2024-10-01T08:29:05Z,AWQ265,"-6.120141,106.648445",0,20,67
1727771352,2024-10-01T08:29:12Z,AWQ265,"-6.119874,106.649132",0,21,67
1727771361,2024-10-01T08:29:21Z,AWQ265,"-6.119559,106.649864",0,18,64
1727771368,2024-10-01T08:29:28Z,AWQ265,"-6.119293,106.650581",0,21,67
1727771375,2024-10-01T08:29:35Z,AWQ265,"-6.119064,106.651169",0,22,70
1727771382,2024-10-01T08:29:42Z,AWQ265,"-6.118767,106.651901",0,22,67
1727771389,2024-10-01T08:29:49Z,AWQ265,"-6.118593,106.652359",0,13,73
1727771393,2024-10-01T08:29:53Z,AWQ265,"-6.118675,106.652596",0,15,120
1727771398,2024-10-01T08:29:58Z,AWQ265,"-6.118893,106.652855",0,14,126
1727771403,2024-10-01T08:30:03Z,AWQ265,"-6.119071,106.653069",0,14,129
1727771407,2024-10-01T08:30:07Z,AWQ265,"-6.119257,106.653305",0,15,126
1727771411,2024-10-01T08:30:11Z,AWQ265,"-6.119408,106.653511",0,15,126
1727771418,2024-10-01T08:30:18Z,AWQ265,"-6.119648,106.653839",0,10,104
1727771423,2024-10-01T08:30:23Z,AWQ265,"-6.119641,106.654068",0,11,84
1727771428,2024-10-01T08:30:28Z,AWQ265,"-6.119556,106.654282",0,9,67
1727771433,2024-10-01T08:30:33Z,AWQ265,"-6.119499,106.654518",0,8,70
1727771438,2024-10-01T08:30:38Z,AWQ265,"-6.119734,106.654655",0,10,165
1727771444,2024-10-01T08:30:44Z,AWQ265,"-6.119957,106.654671",0,8,177
1727771450,2024-10-01T08:30:50Z,AWQ265,"-6.120163,106.654671",0,6,177
