Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727778258,2024-10-01T10:24:18Z,CXA866,"21.078295,115.862579",24575,385,14
1727778289,2024-10-01T10:24:49Z,CXA866,"21.131561,115.877449",24600,383,14
1727778315,2024-10-01T10:25:15Z,CXA866,"21.176468,115.886787",24600,380,2
1727778320,2024-10-01T10:25:20Z,CXA866,"21.185623,115.886688",24600,380,359
1727778325,2024-10-01T10:25:25Z,CXA866,"21.195282,115.886482",24600,380,358
1727778331,2024-10-01T10:25:31Z,CXA866,"21.204544,115.88623",24600,380,358
1727778336,2024-10-01T10:25:36Z,CXA866,"21.212494,115.885986",24600,380,358
1727778367,2024-10-01T10:26:07Z,CXA866,"21.267929,115.88459",24600,379,358
1727778401,2024-10-01T10:26:41Z,CXA866,"21.329086,115.883041",24600,380,358
1727778433,2024-10-01T10:27:13Z,CXA866,"21.38443,115.881844",24600,382,358
1727778464,2024-10-01T10:27:44Z,CXA866,"21.44075,115.880737",24600,381,358
1727778495,2024-10-01T10:28:15Z,CXA866,"21.494339,115.879448",24600,380,358
1727778528,2024-10-01T10:28:48Z,CXA866,"21.552568,115.87738",24600,380,357
1727778559,2024-10-01T10:29:19Z,CXA866,"21.607082,115.874886",24600,382,357
1727778590,2024-10-01T10:29:50Z,CXA866,"21.661455,115.871582",24600,384,356
1727778621,2024-10-01T10:30:21Z,CXA866,"21.71727,115.868431",24600,384,358
1727778642,2024-10-01T10:30:42Z,CXA866,"21.753256,115.873207",24600,382,11
1727778647,2024-10-01T10:30:47Z,CXA866,"21.762039,115.87545",24600,382,13
1727778652,2024-10-01T10:30:52Z,CXA866,"21.770479,115.877991",24600,382,15
1727778657,2024-10-01T10:30:57Z,CXA866,"21.780674,115.881195",24600,381,16
1727778661,2024-10-01T10:31:01Z,CXA866,"21.784725,115.882416",24600,382,16
1727778666,2024-10-01T10:31:06Z,CXA866,"21.794966,115.885567",24600,382,15
1727778698,2024-10-01T10:31:38Z,CXA866,"21.849432,115.902199",24600,382,15
1727778727,2024-10-01T10:32:07Z,CXA866,"21.89752,115.916748",24600,384,15
1727778761,2024-10-01T10:32:41Z,CXA866,"21.956923,115.934654",24600,384,15
1727778792,2024-10-01T10:33:12Z,CXA866,"22.011946,115.951385",24600,385,15
1727778825,2024-10-01T10:33:45Z,CXA866,"22.067484,115.968376",24600,384,15
1727778856,2024-10-01T10:34:16Z,CXA866,"22.121933,115.985062",24600,384,16
1727778893,2024-10-01T10:34:53Z,CXA866,"22.184189,116.004242",24600,343,15
1727778926,2024-10-01T10:35:26Z,CXA866,"22.237398,116.020409",24600,382,15
1727778956,2024-10-01T10:35:56Z,CXA866,"22.291353,116.036888",24600,382,15
1727778990,2024-10-01T10:36:30Z,CXA866,"22.349497,116.054741",24600,382,15
1727779022,2024-10-01T10:37:02Z,CXA866,"22.399796,116.07016",24600,381,15
1727779054,2024-10-01T10:37:34Z,CXA866,"22.45978,116.088562",24600,384,16
1727779084,2024-10-01T10:38:04Z,CXA866,"22.510712,116.104416",24600,387,16
1727779126,2024-10-01T10:38:46Z,CXA866,"22.58268,116.126663",24600,386,15
1727779185,2024-10-01T10:39:45Z,CXA866,"22.68421,116.157738",24600,386,16
1727779226,2024-10-01T10:40:26Z,CXA866,"22.74966,116.194359",24600,388,36
1727779241,2024-10-01T10:40:41Z,CXA866,"22.77136,116.212334",24600,385,37
1727779329,2024-10-01T10:42:09Z,CXA866,"22.896698,116.316299",24600,378,37
1727779365,2024-10-01T10:42:45Z,CXA866,"22.946623,116.357826",24600,388,37
1727779425,2024-10-01T10:43:45Z,CXA866,"23.033203,116.429359",24600,392,37
1727779531,2024-10-01T10:45:31Z,CXA866,"23.188181,116.557465",24600,394,37
1727779563,2024-10-01T10:46:03Z,CXA866,"23.232605,116.594307",24600,394,37
1727779598,2024-10-01T10:46:38Z,CXA866,"23.281952,116.635307",24600,395,37
1727779606,2024-10-01T10:46:46Z,CXA866,"23.296787,116.647644",24600,395,37
1727779665,2024-10-01T10:47:45Z,CXA866,"23.38266,116.718903",24600,394,37
1727779698,2024-10-01T10:48:18Z,CXA866,"23.429718,116.758301",24600,396,38
1727779728,2024-10-01T10:48:48Z,CXA866,"23.468582,116.799301",24600,394,46
1727779761,2024-10-01T10:49:21Z,CXA866,"23.510929,116.847176",24600,393,46
1727779793,2024-10-01T10:49:53Z,CXA866,"23.551208,116.8927",24600,392,46
1727779825,2024-10-01T10:50:25Z,CXA866,"23.592133,116.939186",24600,392,46
1727779859,2024-10-01T10:50:59Z,CXA866,"23.631313,116.983772",24600,391,46
1727779889,2024-10-01T10:51:29Z,CXA866,"23.671812,117.029839",24600,392,46
1727779922,2024-10-01T10:52:02Z,CXA866,"23.713291,117.077156",24600,392,46
1727779955,2024-10-01T10:52:35Z,CXA866,"23.755508,117.125298",24600,392,46
1727779989,2024-10-01T10:53:09Z,CXA866,"23.799591,117.169746",24600,388,41
1727780022,2024-10-01T10:53:42Z,CXA866,"23.844681,117.213593",24600,384,41
1727780056,2024-10-01T10:54:16Z,CXA866,"23.888653,117.256767",24600,383,42
1727780085,2024-10-01T10:54:45Z,CXA866,"23.927673,117.294922",24600,381,41
1727780120,2024-10-01T10:55:20Z,CXA866,"23.972727,117.338959",24600,381,41
1727780152,2024-10-01T10:55:52Z,CXA866,"24.015648,117.380989",24600,379,42
1727780183,2024-10-01T10:56:23Z,CXA866,"24.056242,117.420784",24600,380,42
1727780216,2024-10-01T10:56:56Z,CXA866,"24.099813,117.463593",24600,380,42
1727780249,2024-10-01T10:57:29Z,CXA866,"24.142685,117.506866",24600,382,45
1727780283,2024-10-01T10:58:03Z,CXA866,"24.182739,117.554626",24600,380,47
1727780316,2024-10-01T10:58:36Z,CXA866,"24.222427,117.60218",24600,381,47
1727780350,2024-10-01T10:59:10Z,CXA866,"24.262375,117.650208",24600,383,47
1727780383,2024-10-01T10:59:43Z,CXA866,"24.301664,117.697517",24600,384,47
1727780413,2024-10-01T11:00:13Z,CXA866,"24.337835,117.740891",24600,382,47
1727780447,2024-10-01T11:00:47Z,CXA866,"24.377871,117.78904",24600,382,47
1727780477,2024-10-01T11:01:17Z,CXA866,"24.413857,117.832306",24600,382,47
1727780510,2024-10-01T11:01:50Z,CXA866,"24.453798,117.880554",24600,381,47
1727780544,2024-10-01T11:02:24Z,CXA866,"24.492109,117.926834",24600,382,47
1727780576,2024-10-01T11:02:56Z,CXA866,"24.530748,117.973526",24600,382,47
1727780610,2024-10-01T11:03:30Z,CXA866,"24.571747,118.02317",24600,382,47
1727780643,2024-10-01T11:04:03Z,CXA866,"24.613052,118.069962",24450,382,45
1727780673,2024-10-01T11:04:33Z,CXA866,"24.650806,118.112198",23725,392,45
1727780704,2024-10-01T11:05:04Z,CXA866,"24.689896,118.156532",22775,398,46
1727780738,2024-10-01T11:05:38Z,CXA866,"24.732605,118.205261",21650,391,46
1727780771,2024-10-01T11:06:11Z,CXA866,"24.77375,118.252274",20550,385,46
1727780801,2024-10-01T11:06:41Z,CXA866,"24.811249,118.295036",19525,381,46
1727780834,2024-10-01T11:07:14Z,CXA866,"24.851761,118.341164",18400,374,45
1727780867,2024-10-01T11:07:47Z,CXA866,"24.891083,118.385979",17375,366,46
1727780901,2024-10-01T11:08:21Z,CXA866,"24.929764,118.430382",16800,357,46
1727780934,2024-10-01T11:08:54Z,CXA866,"24.967781,118.474388",16700,357,46
1727780967,2024-10-01T11:09:27Z,CXA866,"25.005209,118.517395",16700,356,46
1727780998,2024-10-01T11:09:58Z,CXA866,"25.04096,118.558235",16700,358,46
1727781031,2024-10-01T11:10:31Z,CXA866,"25.078762,118.601608",16700,357,46
1727781065,2024-10-01T11:11:05Z,CXA866,"25.116531,118.645782",16700,358,47
1727781095,2024-10-01T11:11:35Z,CXA866,"25.150909,118.687233",16700,358,47
1727781128,2024-10-01T11:12:08Z,CXA866,"25.188578,118.731422",16700,357,46
1727781162,2024-10-01T11:12:42Z,CXA866,"25.226658,118.776253",16700,358,47
1727781192,2024-10-01T11:13:12Z,CXA866,"25.260221,118.815529",15925,354,47
1727781223,2024-10-01T11:13:43Z,CXA866,"25.294693,118.856659",14775,350,47
1727781257,2024-10-01T11:14:17Z,CXA866,"25.331865,118.901146",13325,352,47
1727781289,2024-10-01T11:14:49Z,CXA866,"25.368362,118.944206",12150,348,46
1727781323,2024-10-01T11:15:23Z,CXA866,"25.405151,118.987938",11250,336,47
1727781338,2024-10-01T11:15:38Z,CXA866,"25.420408,119.006081",11300,316,46
1727781352,2024-10-01T11:15:52Z,CXA866,"25.434219,119.022423",11225,303,46
1727781367,2024-10-01T11:16:07Z,CXA866,"25.448479,119.039352",11075,292,47
1727781383,2024-10-01T11:16:23Z,CXA866,"25.462555,119.056496",10750,291,50
1727781394,2024-10-01T11:16:34Z,CXA866,"25.471161,119.070076",10600,284,56
1727781398,2024-10-01T11:16:38Z,CXA866,"25.473816,119.074913",10550,281,58
1727781401,2024-10-01T11:16:41Z,CXA866,"25.475618,119.078323",10500,279,59
1727781404,2024-10-01T11:16:44Z,CXA866,"25.477615,119.082085",10425,278,59
1727781405,2024-10-01T11:16:45Z,CXA866,"25.478506,119.08371",10400,278,59
1727781422,2024-10-01T11:17:02Z,CXA866,"25.489426,119.103951",10100,273,59
1727781435,2024-10-01T11:17:15Z,CXA866,"25.49794,119.119568",9825,274,59
1727781448,2024-10-01T11:17:28Z,CXA866,"25.506437,119.13533",9525,272,59
1727781465,2024-10-01T11:17:45Z,CXA866,"25.516865,119.155281",9250,266,59
1727781480,2024-10-01T11:18:00Z,CXA866,"25.526222,119.173264",9000,262,60
1727781495,2024-10-01T11:18:15Z,CXA866,"25.534561,119.189354",8700,262,60
1727781509,2024-10-01T11:18:29Z,CXA866,"25.543446,119.206169",8425,258,59
1727781524,2024-10-01T11:18:44Z,CXA866,"25.552368,119.222816",8200,252,59
1727781546,2024-10-01T11:19:06Z,CXA866,"25.565046,119.247108",7825,243,59
1727781558,2024-10-01T11:19:18Z,CXA866,"25.570633,119.257561",7625,241,58
1727781574,2024-10-01T11:19:34Z,CXA866,"25.58107,119.276787",7325,240,59
1727781586,2024-10-01T11:19:46Z,CXA866,"25.588257,119.290009",7075,239,59
1727781603,2024-10-01T11:20:03Z,CXA866,"25.597446,119.307327",6750,237,59
1727781618,2024-10-01T11:20:18Z,CXA866,"25.605515,119.322716",6475,235,60
1727781633,2024-10-01T11:20:33Z,CXA866,"25.613846,119.338684",6150,235,60
1727781648,2024-10-01T11:20:48Z,CXA866,"25.621811,119.353737",6050,226,59
1727781660,2024-10-01T11:21:00Z,CXA866,"25.628403,119.365944",6050,213,59
1727781674,2024-10-01T11:21:14Z,CXA866,"25.635269,119.378761",5975,207,59
1727781688,2024-10-01T11:21:28Z,CXA866,"25.642136,119.39138",5725,204,59
1727781700,2024-10-01T11:21:40Z,CXA866,"25.647537,119.401794",5575,199,59
1727781738,2024-10-01T11:22:18Z,CXA866,"25.664841,119.434868",4950,197,59
1727781747,2024-10-01T11:22:27Z,CXA866,"25.668951,119.442734",4775,196,60
1727781755,2024-10-01T11:22:35Z,CXA866,"25.672668,119.449669",4675,195,59
1727781763,2024-10-01T11:22:43Z,CXA866,"25.676493,119.456833",4525,194,59
1727781774,2024-10-01T11:22:54Z,CXA866,"25.681427,119.466057",4350,191,59
1727781780,2024-10-01T11:23:00Z,CXA866,"25.684174,119.471191",4275,191,59
1727781789,2024-10-01T11:23:09Z,CXA866,"25.687571,119.477509",4200,186,59
1727781796,2024-10-01T11:23:16Z,CXA866,"25.691025,119.484047",4150,184,59
1727781808,2024-10-01T11:23:28Z,CXA866,"25.695374,119.492287",4100,175,59
1727781816,2024-10-01T11:23:36Z,CXA866,"25.699348,119.499741",4000,169,59
1727781826,2024-10-01T11:23:46Z,CXA866,"25.703213,119.506943",3950,161,59
1727781835,2024-10-01T11:23:55Z,CXA866,"25.706085,119.512329",3875,156,59
1727781844,2024-10-01T11:24:04Z,CXA866,"25.709869,119.519386",3775,152,59
1727781851,2024-10-01T11:24:11Z,CXA866,"25.712151,119.523788",3700,149,60
1727781917,2024-10-01T11:25:17Z,CXA866,"25.743294,119.555817",3475,139,28
1727781956,2024-10-01T11:25:56Z,CXA866,"25.765314,119.568146",3400,135,26
1727782003,2024-10-01T11:26:43Z,CXA866,"25.711853,119.523216",3400,135,26
