Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727784717,2024-10-01T12:11:57Z,KLM835,"-8.751681,115.079559",1525,152,87
1727784723,2024-10-01T12:12:03Z,KLM835,"-8.751541,115.083969",1425,148,87
1727784732,2024-10-01T12:12:12Z,KLM835,"-8.751343,115.090309",1325,147,88
1727784742,2024-10-01T12:12:22Z,KLM835,"-8.751114,115.096687",1200,146,87
1727784751,2024-10-01T12:12:31Z,KLM835,"-8.750885,115.102966",1100,146,87
1727784760,2024-10-01T12:12:40Z,KLM835,"-8.750657,115.108971",1000,146,88
1727784769,2024-10-01T12:12:49Z,KLM835,"-8.750378,115.115601",850,146,87
1727784779,2024-10-01T12:12:59Z,KLM835,"-8.750145,115.121941",725,146,88
1727784788,2024-10-01T12:13:08Z,KLM835,"-8.749959,115.12796",625,146,87
1727784797,2024-10-01T12:13:17Z,KLM835,"-8.74968,115.134209",525,147,87
1727784803,2024-10-01T12:13:23Z,KLM835,"-8.749493,115.13871",425,146,87
1727784812,2024-10-01T12:13:32Z,KLM835,"-8.749283,115.144722",300,146,88
1727784821,2024-10-01T12:13:41Z,KLM835,"-8.749054,115.150917",175,146,87
1727784831,2024-10-01T12:13:51Z,KLM835,"-8.748795,115.157509",50,147,87
1727784839,2024-10-01T12:13:59Z,KLM835,"-8.74855,115.163071",25,135,87
1727784847,2024-10-01T12:14:07Z,KLM835,"-8.748413,115.167305",50,110,87
1727784855,2024-10-01T12:14:15Z,KLM835,"-8.748282,115.170364",0,74,87
1727784862,2024-10-01T12:14:22Z,KLM835,"-8.748213,115.171974",0,42,87
1727784870,2024-10-01T12:14:30Z,KLM835,"-8.748196,115.172729",0,15,87
1727784876,2024-10-01T12:14:36Z,KLM835,"-8.748093,115.172935",0,9,70
1727784882,2024-10-01T12:14:42Z,KLM835,"-8.747864,115.173088",0,10,42
1727784888,2024-10-01T12:14:48Z,KLM835,"-8.747596,115.173096",0,11,11
1727784894,2024-10-01T12:14:54Z,KLM835,"-8.747282,115.173088",0,10,2
1727784899,2024-10-01T12:14:59Z,KLM835,"-8.747038,115.173088",0,11,2
1727784903,2024-10-01T12:15:03Z,KLM835,"-8.746793,115.173073",0,12,354
1727784909,2024-10-01T12:15:09Z,KLM835,"-8.746584,115.17289",0,11,323
1727784914,2024-10-01T12:15:14Z,KLM835,"-8.746525,115.172607",0,12,289
1727784918,2024-10-01T12:15:18Z,KLM835,"-8.746525,115.172356",0,12,272
1727784922,2024-10-01T12:15:22Z,KLM835,"-8.746548,115.172142",0,13,270
1727784926,2024-10-01T12:15:26Z,KLM835,"-8.746549,115.171928",0,13,267
1727784930,2024-10-01T12:15:30Z,KLM835,"-8.746572,115.171608",0,15,267
1727784933,2024-10-01T12:15:33Z,KLM835,"-8.746582,115.171379",0,15,267
1727784937,2024-10-01T12:15:37Z,KLM835,"-8.746593,115.17112",0,16,267
1727784943,2024-10-01T12:15:43Z,KLM835,"-8.746616,115.170601",0,18,267
1727784950,2024-10-01T12:15:50Z,KLM835,"-8.746642,115.169937",0,18,267
1727784957,2024-10-01T12:15:57Z,KLM835,"-8.746651,115.169342",0,16,267
1727784964,2024-10-01T12:16:04Z,KLM835,"-8.746685,115.168831",0,16,267
1727784972,2024-10-01T12:16:12Z,KLM835,"-8.746708,115.16819",0,18,267
1727784979,2024-10-01T12:16:19Z,KLM835,"-8.746719,115.167618",0,16,267
1727784987,2024-10-01T12:16:27Z,KLM835,"-8.746742,115.167091",0,14,267
1727784992,2024-10-01T12:16:32Z,KLM835,"-8.746746,115.166847",0,9,272
1727784999,2024-10-01T12:16:39Z,KLM835,"-8.746536,115.166664",0,9,312
1727785004,2024-10-01T12:16:44Z,KLM835,"-8.746327,115.166656",0,8,343
1727785011,2024-10-01T12:16:51Z,KLM835,"-8.746124,115.166695",0,7,357
1727785017,2024-10-01T12:16:57Z,KLM835,"-8.745895,115.166687",0,8,357
1727785025,2024-10-01T12:17:05Z,KLM835,"-8.745665,115.166679",0,6,357
1727785036,2024-10-01T12:17:16Z,KLM835,"-8.745461,115.166664",0,3,357
