Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727777229,2024-10-01T10:07:09Z,SIA194,"18.760391,106.486504",35000,484,334
1727777263,2024-10-01T10:07:43Z,SIA194,"18.828415,106.451881",35000,484,334
1727777293,2024-10-01T10:08:13Z,SIA194,"18.88913,106.421013",35000,484,334
1727777327,2024-10-01T10:08:47Z,SIA194,"18.957514,106.386505",35000,484,334
1727777357,2024-10-01T10:09:17Z,SIA194,"19.019531,106.355408",35000,484,334
1727777388,2024-10-01T10:09:48Z,SIA194,"19.081484,106.324234",35000,483,334
1727777422,2024-10-01T10:10:22Z,SIA194,"19.149868,106.289627",35000,484,334
1727777455,2024-10-01T10:10:55Z,SIA194,"19.218201,106.255104",34875,484,334
1727777486,2024-10-01T10:11:26Z,SIA194,"19.281189,106.223419",34375,485,334
1727777517,2024-10-01T10:11:57Z,SIA194,"19.343445,106.191986",33875,484,334
1727777551,2024-10-01T10:12:31Z,SIA194,"19.410233,106.158241",33350,484,334
1727777582,2024-10-01T10:13:02Z,SIA194,"19.474045,106.125725",32825,485,334
1727777612,2024-10-01T10:13:32Z,SIA194,"19.535833,106.094368",32200,486,334
1727777646,2024-10-01T10:14:06Z,SIA194,"19.604124,106.060165",30675,479,334
1727777677,2024-10-01T10:14:37Z,SIA194,"19.664612,106.029785",29325,466,334
1727777707,2024-10-01T10:15:07Z,SIA194,"19.724136,106.000038",27650,463,334
1727777741,2024-10-01T10:15:41Z,SIA194,"19.789307,105.9674",25900,457,334
1727777772,2024-10-01T10:16:12Z,SIA194,"19.847855,105.937683",24450,447,334
1727777802,2024-10-01T10:16:42Z,SIA194,"19.903084,105.909851",23625,424,334
1727777833,2024-10-01T10:17:13Z,SIA194,"19.95755,105.882538",22400,412,334
1727777864,2024-10-01T10:17:44Z,SIA194,"20.010759,105.856018",21100,409,334
1727777898,2024-10-01T10:18:18Z,SIA194,"20.068064,105.827003",20100,402,334
1727777929,2024-10-01T10:18:49Z,SIA194,"20.119644,105.800636",19150,396,334
1727777959,2024-10-01T10:19:19Z,SIA194,"20.169641,105.775269",18175,391,334
1727777991,2024-10-01T10:19:51Z,SIA194,"20.222105,105.748749",17150,384,334
1727778024,2024-10-01T10:20:24Z,SIA194,"20.274307,105.722466",16125,378,334
1727778036,2024-10-01T10:20:36Z,SIA194,"20.29361,105.715042",15775,373,345
1727778038,2024-10-01T10:20:38Z,SIA194,"20.297846,105.714195",15700,372,346
1727778042,2024-10-01T10:20:42Z,SIA194,"20.304703,105.713295",15575,371,353
1727778045,2024-10-01T10:20:45Z,SIA194,"20.310013,105.712852",15475,369,355
1727778049,2024-10-01T10:20:49Z,SIA194,"20.315689,105.712509",15400,369,356
1727778052,2024-10-01T10:20:52Z,SIA194,"20.321123,105.712196",15325,368,357
1727778055,2024-10-01T10:20:55Z,SIA194,"20.326057,105.711998",15275,366,357
1727778058,2024-10-01T10:20:58Z,SIA194,"20.332169,105.711723",15200,364,357
1727778062,2024-10-01T10:21:02Z,SIA194,"20.337881,105.711449",15150,363,357
1727778065,2024-10-01T10:21:05Z,SIA194,"20.342606,105.711281",15100,362,357
1727778068,2024-10-01T10:21:08Z,SIA194,"20.348465,105.711037",15050,360,357
1727778100,2024-10-01T10:21:40Z,SIA194,"20.400866,105.709",14525,354,357
1727778133,2024-10-01T10:22:13Z,SIA194,"20.454775,105.702461",14000,354,353
1727778166,2024-10-01T10:22:46Z,SIA194,"20.50914,105.696617",13450,352,354
1727778199,2024-10-01T10:23:19Z,SIA194,"20.563156,105.690338",12900,351,353
1727778232,2024-10-01T10:23:52Z,SIA194,"20.616636,105.684029",12350,349,353
1727778265,2024-10-01T10:24:25Z,SIA194,"20.669193,105.677841",11825,348,353
1727778278,2024-10-01T10:24:38Z,SIA194,"20.690231,105.675385",11600,348,353
1727778291,2024-10-01T10:24:51Z,SIA194,"20.71106,105.672981",11350,344,353
1727778303,2024-10-01T10:25:03Z,SIA194,"20.730515,105.67067",11025,341,353
1727778317,2024-10-01T10:25:17Z,SIA194,"20.751846,105.668121",10650,339,353
1727778330,2024-10-01T10:25:30Z,SIA194,"20.771702,105.665756",10325,336,353
1727778342,2024-10-01T10:25:42Z,SIA194,"20.79071,105.663513",10200,325,353
1727778355,2024-10-01T10:25:55Z,SIA194,"20.809891,105.661308",10100,314,353
1727778368,2024-10-01T10:26:08Z,SIA194,"20.828402,105.659164",10000,303,353
1727778381,2024-10-01T10:26:21Z,SIA194,"20.846092,105.657112",9875,295,353
1727778394,2024-10-01T10:26:34Z,SIA194,"20.86409,105.65493",9500,296,353
1727778408,2024-10-01T10:26:48Z,SIA194,"20.882961,105.652672",9200,294,353
1727778421,2024-10-01T10:27:01Z,SIA194,"20.899954,105.650673",8925,293,353
1727778433,2024-10-01T10:27:13Z,SIA194,"20.917271,105.648575",8650,292,353
1727778447,2024-10-01T10:27:27Z,SIA194,"20.935318,105.646492",8250,295,353
1727778459,2024-10-01T10:27:39Z,SIA194,"20.952576,105.644485",7925,295,353
1727778472,2024-10-01T10:27:52Z,SIA194,"20.970154,105.642433",7775,289,353
1727778488,2024-10-01T10:28:08Z,SIA194,"20.991211,105.639923",7600,280,353
1727778501,2024-10-01T10:28:21Z,SIA194,"21.008102,105.637909",7250,283,353
1727778513,2024-10-01T10:28:33Z,SIA194,"21.02417,105.635361",6975,283,348
1727778523,2024-10-01T10:28:43Z,SIA194,"21.03635,105.631966",6775,281,343
1727778526,2024-10-01T10:28:46Z,SIA194,"21.040121,105.630745",6700,281,343
1727778530,2024-10-01T10:28:50Z,SIA194,"21.04459,105.629326",6600,280,343
1727778532,2024-10-01T10:28:52Z,SIA194,"21.04785,105.628304",6550,279,343
1727778545,2024-10-01T10:29:05Z,SIA194,"21.063444,105.623375",6250,277,343
1727778561,2024-10-01T10:29:21Z,SIA194,"21.083084,105.617119",5875,273,343
1727778577,2024-10-01T10:29:37Z,SIA194,"21.102722,105.61087",5525,267,342
1727778590,2024-10-01T10:29:50Z,SIA194,"21.117371,105.606026",5375,259,343
1727778606,2024-10-01T10:30:06Z,SIA194,"21.135727,105.600388",4950,255,344
1727778615,2024-10-01T10:30:15Z,SIA194,"21.146347,105.597191",4725,254,344
1727778621,2024-10-01T10:30:21Z,SIA194,"21.153214,105.595146",4650,249,344
1727778631,2024-10-01T10:30:31Z,SIA194,"21.163717,105.591988",4400,242,344
1727778637,2024-10-01T10:30:37Z,SIA194,"21.170792,105.590347",4250,238,350
1727778641,2024-10-01T10:30:41Z,SIA194,"21.174408,105.589951",4175,235,354
1727778643,2024-10-01T10:30:43Z,SIA194,"21.177109,105.589851",4125,231,358
1727778647,2024-10-01T10:30:47Z,SIA194,"21.181046,105.589897",4050,228,1
1727778650,2024-10-01T10:30:50Z,SIA194,"21.183828,105.590111",3975,225,4
1727778653,2024-10-01T10:30:53Z,SIA194,"21.187366,105.590668",3925,224,8
1727778656,2024-10-01T10:30:56Z,SIA194,"21.190384,105.591301",3875,221,11
1727778659,2024-10-01T10:30:59Z,SIA194,"21.193726,105.592247",3825,218,14
1727778662,2024-10-01T10:31:02Z,SIA194,"21.196884,105.593147",3775,217,15
1727778665,2024-10-01T10:31:05Z,SIA194,"21.199656,105.593971",3700,216,15
1727778668,2024-10-01T10:31:08Z,SIA194,"21.20256,105.594795",3650,215,15
1727778672,2024-10-01T10:31:12Z,SIA194,"21.206314,105.595856",3600,212,14
1727778675,2024-10-01T10:31:15Z,SIA194,"21.209381,105.596687",3550,210,14
1727778678,2024-10-01T10:31:18Z,SIA194,"21.212173,105.597488",3500,208,14
1727778682,2024-10-01T10:31:22Z,SIA194,"21.215378,105.598335",3450,207,14
1727778691,2024-10-01T10:31:31Z,SIA194,"21.223724,105.600586",3325,202,13
1727778697,2024-10-01T10:31:37Z,SIA194,"21.229385,105.602036",3250,198,13
1727778707,2024-10-01T10:31:47Z,SIA194,"21.237946,105.604279",3125,192,13
1727778713,2024-10-01T10:31:53Z,SIA194,"21.243256,105.605682",3050,189,13
1727778722,2024-10-01T10:32:02Z,SIA194,"21.250816,105.607704",2925,185,13
1727778729,2024-10-01T10:32:09Z,SIA194,"21.256165,105.609375",2800,184,18
1727778732,2024-10-01T10:32:12Z,SIA194,"21.258499,105.610474",2750,182,25
1727778735,2024-10-01T10:32:15Z,SIA194,"21.260687,105.611824",2700,181,31
1727778738,2024-10-01T10:32:18Z,SIA194,"21.262756,105.613617",2650,179,39
1727778741,2024-10-01T10:32:21Z,SIA194,"21.264725,105.615913",2600,179,49
1727778744,2024-10-01T10:32:24Z,SIA194,"21.266235,105.618111",2575,179,54
1727778747,2024-10-01T10:32:27Z,SIA194,"21.267437,105.62027",2550,180,60
1727778751,2024-10-01T10:32:31Z,SIA194,"21.268694,105.623116",2525,180,65
1727778754,2024-10-01T10:32:34Z,SIA194,"21.269531,105.62571",2475,180,73
1727778757,2024-10-01T10:32:37Z,SIA194,"21.27009,105.62841",2450,180,77
1727778760,2024-10-01T10:32:40Z,SIA194,"21.270416,105.631203",2425,180,85
1727778763,2024-10-01T10:32:43Z,SIA194,"21.270401,105.634041",2400,181,91
1727778766,2024-10-01T10:32:46Z,SIA194,"21.270042,105.636902",2375,182,98
1727778770,2024-10-01T10:32:50Z,SIA194,"21.269299,105.640007",2325,184,106
1727778773,2024-10-01T10:32:53Z,SIA194,"21.268507,105.642494",2300,186,109
1727778776,2024-10-01T10:32:56Z,SIA194,"21.267517,105.645279",2250,186,111
1727778779,2024-10-01T10:32:59Z,SIA194,"21.266598,105.647888",2225,185,110
1727778783,2024-10-01T10:33:03Z,SIA194,"21.265594,105.651024",2175,185,107
1727778786,2024-10-01T10:33:06Z,SIA194,"21.264862,105.653717",2150,185,106
1727778788,2024-10-01T10:33:08Z,SIA194,"21.264313,105.65567",2125,184,105
1727778792,2024-10-01T10:33:12Z,SIA194,"21.263397,105.659363",2100,181,105
1727778795,2024-10-01T10:33:15Z,SIA194,"21.262756,105.661911",2075,178,104
1727778802,2024-10-01T10:33:22Z,SIA194,"21.261431,105.667213",2025,174,104
1727778805,2024-10-01T10:33:25Z,SIA194,"21.260733,105.669861",2050,174,106
1727778814,2024-10-01T10:33:34Z,SIA194,"21.258591,105.677338",2050,172,106
1727778824,2024-10-01T10:33:44Z,SIA194,"21.256256,105.685333",2075,169,107
1727778830,2024-10-01T10:33:50Z,SIA194,"21.254868,105.690361",2025,168,106
1727778840,2024-10-01T10:34:00Z,SIA194,"21.252632,105.69809",1850,167,107
1727778849,2024-10-01T10:34:09Z,SIA194,"21.250538,105.70536",1700,162,106
1727778858,2024-10-01T10:34:18Z,SIA194,"21.248396,105.712639",1575,161,107
1727778868,2024-10-01T10:34:28Z,SIA194,"21.246256,105.720116",1450,161,106
1727778878,2024-10-01T10:34:38Z,SIA194,"21.244114,105.72744",1325,162,107
1727778887,2024-10-01T10:34:47Z,SIA194,"21.242065,105.734322",1150,162,107
1727778897,2024-10-01T10:34:57Z,SIA194,"21.239923,105.741783",1025,157,106
1727778906,2024-10-01T10:35:06Z,SIA194,"21.237783,105.749107",900,157,108
1727778915,2024-10-01T10:35:15Z,SIA194,"21.235886,105.755791",800,159,106
1727778925,2024-10-01T10:35:25Z,SIA194,"21.23378,105.763184",675,163,107
1727778934,2024-10-01T10:35:34Z,SIA194,"21.23172,105.770424",550,163,107
1727778943,2024-10-01T10:35:43Z,SIA194,"21.229706,105.777313",425,162,107
1727778953,2024-10-01T10:35:53Z,SIA194,"21.227728,105.784203",275,160,106
1727778959,2024-10-01T10:35:59Z,SIA194,"21.226318,105.789055",200,159,107
1727779337,2024-10-01T10:42:17Z,SIA194,"21.219921,105.796989",0,0,286
