Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727613761,2024-09-29T12:42:41Z,AMU907,"22.054688,113.626251",1775,154,341
1727613771,2024-09-29T12:42:51Z,AMU907,"22.061293,113.62381",1650,146,341
1727613784,2024-09-29T12:43:04Z,AMU907,"22.069998,113.620605",1475,142,341
1727613794,2024-09-29T12:43:14Z,AMU907,"22.075863,113.618469",1375,141,341
1727613801,2024-09-29T12:43:21Z,AMU907,"22.080551,113.616707",1275,141,341
1727613811,2024-09-29T12:43:31Z,AMU907,"22.086895,113.614403",1175,232,341
1727613820,2024-09-29T12:43:40Z,AMU907,"22.09259,113.612312",1050,142,341
1727613833,2024-09-29T12:43:53Z,AMU907,"22.100418,113.609421",925,142,340
1727613843,2024-09-29T12:44:03Z,AMU907,"22.106819,113.607079",800,141,341
1727613853,2024-09-29T12:44:13Z,AMU907,"22.113104,113.60479",675,139,340
1727613909,2024-09-29T12:45:09Z,AMU907,"22.147293,113.592194",150,136,341
1727613923,2024-09-29T12:45:23Z,AMU907,"22.153278,113.589973",0,84,340
1727613931,2024-09-29T12:45:31Z,AMU907,"22.155865,113.589035",0,68,340
1727613939,2024-09-29T12:45:39Z,AMU907,"22.157747,113.588333",0,51,340
1727613947,2024-09-29T12:45:47Z,AMU907,"22.159309,113.587761",0,41,340
1727613953,2024-09-29T12:45:53Z,AMU907,"22.160225,113.587425",0,30,340
1727613961,2024-09-29T12:46:01Z,AMU907,"22.161072,113.587112",0,21,340
1727613968,2024-09-29T12:46:08Z,AMU907,"22.161589,113.586922",0,15,340
1727614001,2024-09-29T12:46:41Z,AMU907,"22.162251,113.585159",0,0,281
1727614018,2024-09-29T12:46:58Z,AMU907,"22.162497,113.583817",0,18,281
1727614035,2024-09-29T12:47:15Z,AMU907,"22.162554,113.582726",0,0,258
1727614040,2024-09-29T12:47:20Z,AMU907,"22.162479,113.582481",0,0,253
1727614044,2024-09-29T12:47:24Z,AMU907,"22.162392,113.582214",0,13,250
1727614049,2024-09-29T12:47:29Z,AMU907,"22.162298,113.581924",0,14,250
1727614063,2024-09-29T12:47:43Z,AMU907,"22.161983,113.580933",0,16,250
1727614114,2024-09-29T12:48:34Z,AMU907,"22.160704,113.577522",0,0,216
1727614145,2024-09-29T12:49:05Z,AMU907,"22.159332,113.577148",0,0,194
1727614152,2024-09-29T12:49:12Z,AMU907,"22.158924,113.577026",0,10,194
1727614164,2024-09-29T12:49:24Z,AMU907,"22.158554,113.57692",0,5,194
