Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727613933,2024-09-29T12:45:33Z,CCA826,"25.364313,115.462006",41100,467,30
1727613970,2024-09-29T12:46:10Z,CCA826,"25.432388,115.50573",41100,466,30
1727614002,2024-09-29T12:46:42Z,CCA826,"25.493496,115.544975",41100,468,30
1727614033,2024-09-29T12:47:13Z,CCA826,"25.550308,115.581512",41100,468,30
1727614065,2024-09-29T12:47:45Z,CCA826,"25.609268,115.61956",41100,471,30
1727614097,2024-09-29T12:48:17Z,CCA826,"25.671661,115.659843",41100,474,30
1727614130,2024-09-29T12:48:50Z,CCA826,"25.734449,115.70034",41100,477,30
1727614162,2024-09-29T12:49:22Z,CCA826,"25.796448,115.740456",41100,478,30
1727614197,2024-09-29T12:49:57Z,CCA826,"25.861221,115.782372",41100,474,30
1727614230,2024-09-29T12:50:30Z,CCA826,"25.924667,115.823471",41100,471,30
1727614263,2024-09-29T12:51:03Z,CCA826,"25.986694,115.863731",41100,470,30
1727614297,2024-09-29T12:51:37Z,CCA826,"26.050323,115.905136",41100,470,30
1727614337,2024-09-29T12:52:17Z,CCA826,"26.120041,115.950447",41100,464,30
1727614369,2024-09-29T12:52:49Z,CCA826,"26.183441,115.991783",41100,463,30
1727614403,2024-09-29T12:53:23Z,CCA826,"26.247574,116.033661",41100,463,30
1727614437,2024-09-29T12:53:57Z,CCA826,"26.30928,116.073975",41100,465,30
1727614444,2024-09-29T12:54:04Z,CCA826,"26.323381,116.083183",41100,465,30
1727614482,2024-09-29T12:54:42Z,CCA826,"26.391769,116.127922",41100,467,31
1727614539,2024-09-29T12:55:39Z,CCA826,"26.496788,116.196793",41100,468,30
1727614561,2024-09-29T12:56:01Z,CCA826,"26.539398,116.224731",41100,468,30
1727614603,2024-09-29T12:56:43Z,CCA826,"26.620422,116.277946",41100,469,30
1727614658,2024-09-29T12:57:38Z,CCA826,"26.721962,116.346954",41100,467,33
1727614720,2024-09-29T12:58:40Z,CCA826,"26.807785,116.444351",41100,468,45
1727614751,2024-09-29T12:59:11Z,CCA826,"26.861992,116.50647",41100,468,45
1727614766,2024-09-29T12:59:26Z,CCA826,"26.885559,116.533691",41100,469,45
1727614828,2024-09-29T13:00:28Z,CCA826,"26.977158,116.640083",41100,474,46
1727614881,2024-09-29T13:01:21Z,CCA826,"27.060257,116.736656",41100,474,46
1727614913,2024-09-29T13:01:53Z,CCA826,"27.108904,116.793327",41100,472,46
1727614933,2024-09-29T13:02:13Z,CCA826,"27.139297,116.828766",41100,472,46
1727614991,2024-09-29T13:03:11Z,CCA826,"27.225769,116.929771",41100,472,46
1727615026,2024-09-29T13:03:46Z,CCA826,"27.279472,116.992615",41100,473,46
1727615059,2024-09-29T13:04:19Z,CCA826,"27.329041,117.05072",41100,472,46
1727615093,2024-09-29T13:04:53Z,CCA826,"27.381281,117.111984",41100,472,46
1727615126,2024-09-29T13:05:26Z,CCA826,"27.430115,117.168465",41100,472,45
1727615214,2024-09-29T13:06:54Z,CCA826,"27.563965,117.32341",41100,470,46
1727615245,2024-09-29T13:07:25Z,CCA826,"27.611664,117.378807",41100,472,46
1727615272,2024-09-29T13:07:52Z,CCA826,"27.650528,117.424103",41100,472,46
1727615325,2024-09-29T13:08:45Z,CCA826,"27.732611,117.519798",41100,472,46
1727615384,2024-09-29T13:09:44Z,CCA826,"27.82176,117.624008",41100,471,46
1727615439,2024-09-29T13:10:39Z,CCA826,"27.90555,117.722191",41100,472,46
1727615494,2024-09-29T13:11:34Z,CCA826,"27.988907,117.820183",41100,472,46
1727615529,2024-09-29T13:12:09Z,CCA826,"28.039764,117.880028",41100,470,46
1727615537,2024-09-29T13:12:17Z,CCA826,"28.053776,117.896439",41100,470,46
1727615879,2024-09-29T13:17:59Z,CCA826,"28.552071,118.500793",36875,436,47
1727615904,2024-09-29T13:18:24Z,CCA826,"28.587822,118.545174",36000,431,47
1727615925,2024-09-29T13:18:45Z,CCA826,"28.61595,118.580193",35350,433,47
1727615993,2024-09-29T13:19:53Z,CCA826,"28.707508,118.69397",35100,438,47
1727616022,2024-09-29T13:20:22Z,CCA826,"28.748108,118.744621",35100,440,47
1727616055,2024-09-29T13:20:55Z,CCA826,"28.793884,118.801872",35100,441,47
1727616086,2024-09-29T13:21:26Z,CCA826,"28.837097,118.855804",35100,444,47
1727616117,2024-09-29T13:21:57Z,CCA826,"28.879669,118.909042",35100,445,47
1727616149,2024-09-29T13:22:29Z,CCA826,"28.924162,118.964806",35125,446,47
1727616179,2024-09-29T13:22:59Z,CCA826,"28.966433,119.01796",35100,460,47
1727616213,2024-09-29T13:23:33Z,CCA826,"29.013977,119.077698",35100,462,47
1727616244,2024-09-29T13:24:04Z,CCA826,"29.058372,119.133369",35100,462,47
1727616277,2024-09-29T13:24:37Z,CCA826,"29.107498,119.195427",35100,463,47
1727616289,2024-09-29T13:24:49Z,CCA826,"29.123732,119.215881",35100,464,47
1727616348,2024-09-29T13:25:48Z,CCA826,"29.208179,119.32267",35100,459,48
1727616408,2024-09-29T13:26:48Z,CCA826,"29.293489,119.431107",35100,453,48
1727616453,2024-09-29T13:27:33Z,CCA826,"29.354584,119.50885",35100,450,48
1727616468,2024-09-29T13:27:48Z,CCA826,"29.377399,119.53791",35125,448,48
1727616528,2024-09-29T13:28:48Z,CCA826,"29.42079,119.668579",35100,465,92
1727616588,2024-09-29T13:29:48Z,CCA826,"29.40674,119.815361",35125,460,93
1727616602,2024-09-29T13:30:02Z,CCA826,"29.405502,119.850861",35100,460,91
1727616648,2024-09-29T13:30:48Z,CCA826,"29.40337,119.96241",35050,462,91
1727616707,2024-09-29T13:31:47Z,CCA826,"29.400209,120.103722",32950,451,91
1727616767,2024-09-29T13:32:47Z,CCA826,"29.396761,120.250053",30925,463,91
1727616826,2024-09-29T13:33:46Z,CCA826,"29.39333,120.39489",28975,463,91
1727616886,2024-09-29T13:34:46Z,CCA826,"29.38586,120.540779",27250,464,94
1727617017,2024-09-29T13:36:57Z,CCA826,"29.419151,120.843628",24100,437,47
1727617035,2024-09-29T13:37:15Z,CCA826,"29.444803,120.870178",23650,428,40
1727617064,2024-09-29T13:37:44Z,CCA826,"29.48772,120.913368",22925,424,42
1727617124,2024-09-29T13:38:44Z,CCA826,"29.57423,121.003372",21425,414,41
1727617184,2024-09-29T13:39:44Z,CCA826,"29.66798,121.077263",20700,409,20
1727617304,2024-09-29T13:41:44Z,CCA826,"29.880529,121.168747",19950,398,20
1727617364,2024-09-29T13:42:44Z,CCA826,"29.983521,121.21302",18950,391,20
1727617491,2024-09-29T13:44:51Z,CCA826,"30.191528,121.316101",16825,380,51
1727617508,2024-09-29T13:45:08Z,CCA826,"30.205353,121.345665",16575,379,65
1727617516,2024-09-29T13:45:16Z,CCA826,"30.209377,121.361298",16425,380,65
1727617544,2024-09-29T13:45:44Z,CCA826,"30.220779,121.416161",16000,379,75
1727617608,2024-09-29T13:46:48Z,CCA826,"30.25169,121.540321",14350,374,61
1727617668,2024-09-29T13:47:48Z,CCA826,"30.333759,121.60981",12325,371,29
1727617723,2024-09-29T13:48:43Z,CCA826,"30.4091,121.660553",11125,303,31
1727617788,2024-09-29T13:49:48Z,CCA826,"30.484949,121.714844",9125,300,31
1727617848,2024-09-29T13:50:48Z,CCA826,"30.55493,121.764107",8850,293,31
1727617908,2024-09-29T13:51:48Z,CCA826,"30.632351,121.791855",8425,295,12
1727617968,2024-09-29T13:52:48Z,CCA826,"30.711227,121.813339",7400,285,13
1727618028,2024-09-29T13:53:48Z,CCA826,"30.788179,121.834343",6850,282,13
1727618088,2024-09-29T13:54:48Z,CCA826,"30.864969,121.85524",6850,284,13
1727618148,2024-09-29T13:55:48Z,CCA826,"30.9424,121.879791",6850,281,28
1727618208,2024-09-29T13:56:48Z,CCA826,"31.008631,121.926102",6850,281,30
1727618268,2024-09-29T13:57:48Z,CCA826,"31.07571,121.972473",6725,279,36
1727618327,2024-09-29T13:58:47Z,CCA826,"31.122452,122.031517",6125,253,11
1727618387,2024-09-29T13:59:47Z,CCA826,"31.188459,122.001747",5175,264,331
1727618506,2024-09-29T14:01:46Z,CCA826,"31.31374,121.922928",3150,250,332
1727618567,2024-09-29T14:02:47Z,CCA826,"31.372391,121.885567",2375,228,331
1727618577,2024-09-29T14:02:57Z,CCA826,"31.381935,121.879471",2275,226,331
1727618588,2024-09-29T14:03:08Z,CCA826,"31.391804,121.873207",2175,221,331
1727618596,2024-09-29T14:03:16Z,CCA826,"31.40007,121.867889",2075,218,331
1727618608,2024-09-29T14:03:28Z,CCA826,"31.410599,121.86116",1975,215,331
1727618629,2024-09-29T14:03:49Z,CCA826,"31.427628,121.850281",1950,202,331
1727618654,2024-09-29T14:04:14Z,CCA826,"31.445618,121.832993",1950,204,297
1727618670,2024-09-29T14:04:30Z,CCA826,"31.447479,121.815475",1950,222,284
1727618673,2024-09-29T14:04:33Z,CCA826,"31.446991,121.812744",1950,85,258
1727618677,2024-09-29T14:04:37Z,CCA826,"31.445938,121.808868",1950,93,258
1727618752,2024-09-29T14:05:52Z,CCA826,"31.411285,121.748283",1950,189,198
1727618764,2024-09-29T14:06:04Z,CCA826,"31.402138,121.74472",1950,186,198
1727618773,2024-09-29T14:06:13Z,CCA826,"31.391098,121.740471",1950,186,198
1727618789,2024-09-29T14:06:29Z,CCA826,"31.37821,121.737411",1950,182,186
1727618795,2024-09-29T14:06:35Z,CCA826,"31.373228,121.737579",1950,180,176
1727618800,2024-09-29T14:06:40Z,CCA826,"31.368942,121.738266",1950,178,170
1727618805,2024-09-29T14:06:45Z,CCA826,"31.365417,121.739075",1950,178,166
1727618809,2024-09-29T14:06:49Z,CCA826,"31.361126,121.740379",1950,177,164
1727618815,2024-09-29T14:06:55Z,CCA826,"31.356903,121.741875",1950,178,162
1727618819,2024-09-29T14:06:59Z,CCA826,"31.353561,121.743111",1950,178,162
1727618826,2024-09-29T14:07:06Z,CCA826,"31.348463,121.745049",1950,178,162
1727618836,2024-09-29T14:07:16Z,CCA826,"31.340378,121.748062",1950,178,162
1727618847,2024-09-29T14:07:27Z,CCA826,"31.332029,121.751144",1950,178,162
1727618857,2024-09-29T14:07:37Z,CCA826,"31.325047,121.753784",1950,178,162
1727618867,2024-09-29T14:07:47Z,CCA826,"31.316071,121.757164",1950,178,161
1727618876,2024-09-29T14:07:56Z,CCA826,"31.308426,121.760071",1950,176,161
1727618887,2024-09-29T14:08:07Z,CCA826,"31.300369,121.763145",1950,176,161
1727618898,2024-09-29T14:08:18Z,CCA826,"31.29274,121.766037",1950,176,161
1727618904,2024-09-29T14:08:24Z,CCA826,"31.290344,121.766914",1950,178,161
1727618924,2024-09-29T14:08:44Z,CCA826,"31.27249,121.773651",1950,156,161
1727618984,2024-09-29T14:09:44Z,CCA826,"31.232849,121.78862",1425,134,162
1727619096,2024-09-29T14:11:36Z,CCA826,"31.170139,121.81237",200,128,161
